"true_model","true_phi","true_nknots","bic_true_model","adaflasso","phi_adaflasso","phi_yw_adaflasso","nknots_adaflasso","bic_adaflasso","knots_WCM","nknots_WCM","bic_WCM","phi_WCM","knots_AR1seg","nknots_AR1seg","bic_AR1seg","phi_AR1seg","best_iter","changepoints","nknots_best_iter","phi_best_iter","phi_yw_best_iter","min_bic_best_iter","distance_adaflasso","distance_WCM","distance_AR1seg","distance_best_iter_flasso"
"251,501,751",-0.7,3,85.449584878035,NA,-0.721159339775892,-0.721156710896445,0,35.3548899935734,NA,0,35.3546920734915,-0.721156710896445,NA,0,35.8564697795957,-0.743189956887086,1,NA,0,-0.721159339775892,-0.721156710896445,35.35489,3,3,3,3
"251,501,751",-0.7,3,20.3498460496186,NA,-0.690716587639491,-0.690716599918454,0,3.18232907061516,NA,0,3.18209707013144,-0.690716599918454,NA,0,3.5671747568524,-0.710798963365312,1,NA,0,-0.690716587639491,-0.690716599918454,3.18233,3,3,3,3
"251,501,751",-0.7,3,82.1223060938614,NA,-0.745641945782031,-0.745641197891905,0,31.8212008608188,NA,0,31.815576195893,-0.745641197891905,NA,0,31.8238873014242,-0.748358129549035,1,NA,0,-0.745641945782031,-0.745641197891905,31.8212,3,3,3,3
"251,501,751",-0.7,3,18.1776327654605,NA,-0.676690519920953,-0.676679480418896,0,1.51387336174219,NA,0,1.52824784018985,-0.676679480418896,NA,0,2.32235091280749,-0.647282220631463,1,NA,0,-0.676690519920953,-0.676679480418896,1.51387,3,3,3,3
"251,501,751",-0.7,3,53.3863255385784,NA,-0.646328913074047,-0.646328151808467,0,17.293528166067,NA,0,17.2940021697733,-0.646328151808467,NA,0,18.2267169466329,-0.613327105791135,1,NA,0,-0.646328913074047,-0.646328151808467,17.29353,3,3,3,3
"251,501,751",-0.7,3,-94.2678616861377,NA,-0.743215498595067,-0.743223759750783,0,-56.7308996115747,NA,0,-56.7452357766094,-0.743223759750783,NA,0,-56.0161686606413,-0.768595095871632,1,NA,0,-0.743215498595067,-0.743223759750783,-56.7309,3,3,3,3
"251,501,751",-0.7,3,50.2532103818889,NA,-0.695448367105881,-0.69544696121169,0,17.560931723882,NA,0,17.562950117794,-0.69544696121169,NA,0,18.1855608606268,-0.669893470534858,1,NA,0,-0.695448367105881,-0.69544696121169,17.56093,3,3,3,3
"251,501,751",-0.7,3,20.616672348428,NA,-0.682493792238952,-0.682479738778176,0,2.54904558482518,NA,0,2.56674796164963,-0.682479738778176,NA,0,2.8011469775128,-0.666504566422642,1,NA,0,-0.682493792238952,-0.682479738778176,2.54905,3,3,3,3
"251,501,751",-0.7,3,66.7951807378422,NA,-0.692571610218012,-0.692568707908008,0,26.3858797312415,NA,0,26.3894749945093,-0.692568707908008,NA,0,26.6656458630032,-0.709525122374963,1,NA,0,-0.692571610218012,-0.692568707908008,26.38588,3,3,3,3
"251,501,751",-0.7,3,17.1547849884495,NA,-0.736921363527135,-0.736921291257059,0,0.179835494784749,NA,0,0.179838740219636,-0.736921291257059,NA,0,0.624453774029279,-0.757085579287257,1,NA,0,-0.736921363527135,-0.736921291257059,0.17984,3,3,3,3
