"true_model","true_slope","true_nknots","bic_true_model","flasso","slope_flasso","nknots_flasso","bic_flasso","adaflasso","slope_adaflasso","nknots_adaflasso","bic_adaflasso","iter2flasso","slope_iter2flasso","nknots_iter2flasso","bic_iter2flasso","iter3flasso","slope_iter3flasso","nknots_iter3flasso","bic_iter3flasso","iter4flasso","slope_iter4flasso","nknots_iter4flasso","bic_iter4flasso","iter5flasso","slope_iter5flasso","nknots_iter5flasso","bic_iter5flasso","iter6flasso","slope_iter6flasso","nknots_iter6flasso","bic_iter6flasso","iter7flasso","slope_iter7flasso","nknots_iter7flasso","bic_iter7flasso","iter8flasso","slope_iter8flasso","nknots_iter8flasso","bic_iter8flasso","iter9flasso","slope_iter9flasso","nknots_iter9flasso","bic_iter9flasso","iter10flasso","slope_iter10flasso","nknots_iter10flasso","bic_iter10flasso","PELT","nknots_PELT","bic_PELT","knots_BS","nknots_BS","bic_BS","knots_WBS","nknots_WBS","bic_WBS"
NA,0.005,3,6929.57732306797,NA,0.00518769541953569,0,6926.62564569952,NA,0.00518769542499266,0,6926.62564569951,NA,0.00518769543226861,0,6926.62564569952,NA,0.00518769541589771,0,6926.62564569949,NA,0.00518769543044962,0,6926.62564569952,NA,0.00518769542681165,0,6926.62564569952,NA,0.00518769543772558,0,6926.62564569952,NA,0.00518769543317811,0,6926.62564569953,NA,0.00518769543044962,0,6926.62564569952,NA,0.00518769542408316,0,6926.6256456995,NA,0.00518769542681165,0,6926.62564569951,"54,224,417,621,747,878",6,88.0860572439723,"54,224,356,466,621,747,878",7,89.4745168242698,"54,224,356,466,621,747,878",7,89.4745168242698
NA,0.005,3,6922.83637439302,NA,0.0049426575782969,0,6922.46919838485,NA,0.00494265758095433,0,6922.46919838484,NA,0.00494265757602316,0,6922.46919838485,NA,0.00494265757163201,0,6922.46919838486,NA,0.00494265757606579,0,6922.46919838486,NA,0.00494265757396259,0,6922.46919838485,NA,0.00494265756864773,0,6922.46919838486,NA,0.00494265757696108,0,6922.46919838485,NA,0.00494265757518472,0,6922.46919838485,NA,0.00494265757562526,0,6922.46919838486,NA,0.00494265757573894,0,6922.46919838486,"146,275,480,581,766,881",6,81.6068672759403,"119,239,342,480,581,771,881",7,86.1366240635984,"119,239,480,581,771,881",6,88.2863868608465
NA,0.005,3,6901.46748229063,NA,0.00484356016762098,0,6898.85528181274,NA,0.00484356016534724,0,6898.85528181275,NA,0.00484356016762098,0,6898.85528181274,NA,0.00484356016784836,0,6898.85528181274,NA,0.00484356016943997,0,6898.85528181275,NA,0.00484356016875785,0,6898.85528181274,NA,0.00484356016966734,0,6898.85528181274,NA,0.00484356016943997,0,6898.85528181274,NA,0.00484356016898522,0,6898.85528181275,NA,0.00484356016557462,0,6898.85528181274,NA,0.00484356016716623,0,6898.85528181275,"149,333,554,764,887",5,53.1375067324482,"149,308,515,631,788,887",6,59.171410090975,"149,308,515,631,788,887",6,59.171410090975
NA,0.005,3,6825.42300839638,NA,0.00513523492765546,0,6821.3030773193,NA,0.00513523491969738,0,6821.30307731931,NA,0.00513523493356717,0,6821.3030773193,NA,0.00513523492538172,0,6821.30307731932,NA,0.00513523492583647,0,6821.30307731931,NA,0.00513523493197556,0,6821.30307731931,NA,0.00513523492197112,0,6821.3030773193,NA,0.00513523492674596,0,6821.3030773193,NA,0.00513523492197112,0,6821.30307731931,NA,0.00513523492856495,0,6821.3030773193,NA,0.00513523493015657,0,6821.30307731931,"92,321,486,601,737,909",6,-8.37210258293338,"92,294,486,601,737,909",6,-5.78185764777135,"92,294,486,601,737,909",6,-5.78185764777135
NA,0.005,3,6889.95489935053,NA,0.00498037469487602,0,6889.32823681251,NA,0.00498037469373915,0,6889.32823681251,NA,0.00498037469487602,0,6889.32823681251,NA,0.00498037470078774,0,6889.32823681252,NA,0.00498037469783188,0,6889.32823681251,NA,0.00498037469692239,0,6889.3282368125,NA,0.00498037469874137,0,6889.32823681252,NA,0.00498037469646764,0,6889.32823681252,NA,0.00498037469805925,0,6889.32823681251,NA,0.00498037469828663,0,6889.32823681251,NA,0.0049803747028341,0,6889.32823681252,"163,372,547,744,883",5,45.1476549542053,"163,279,372,530,635,821,883",7,53.6618487155063,"163,279,372,530,635,821,883",7,53.6618487155063
NA,0.005,3,6888.45341749829,NA,0.00518644116883548,0,6884.81302393007,NA,0.00518644116406063,0,6884.81302393005,NA,0.00518644117088184,0,6884.81302393008,NA,0.00518644116315114,0,6884.81302393006,NA,0.00518644116474275,0,6884.81302393006,NA,0.00518644116178689,0,6884.81302393005,NA,0.00518644116940391,0,6884.81302393008,NA,0.00518644116042265,0,6884.81302393004,NA,0.00518644116383326,0,6884.81302393005,NA,0.00518644116758492,0,6884.81302393007,NA,0.00518644115644361,0,6884.81302393003,"220,407,571,745,835",5,33.6703797351796,"220,380,447,619,745,835",6,36.6480419630125,"220,380,447,619,745,835",6,36.6480419630125
NA,0.005,3,6920.6057958952,NA,0.00512776672505409,0,6917.96608855661,NA,0.0051277667202224,0,6917.96608855659,NA,0.00512776671961133,0,6917.96608855659,NA,0.00512776672407354,0,6917.9660885566,NA,0.00512776671895763,0,6917.96608855659,NA,0.0051277667210182,0,6917.96608855659,NA,0.00512776672104663,0,6917.96608855659,NA,0.00512776672076241,0,6917.96608855659,NA,0.00512776671929869,0,6917.96608855659,NA,0.00512776672128821,0,6917.96608855659,NA,0.00512776672300772,0,6917.96608855659,"165,341,445,665,849",5,77.5216323505196,"183,341,445,665,767,895",6,83.8121029459336,"183,341,445,665,767,895",6,83.8121029459336
NA,0.005,3,6895.29883147551,NA,0.00503654788142992,0,6894.7814459893,NA,0.00503654789302598,0,6894.78144598929,NA,0.00503654788984274,0,6894.78144598928,NA,0.00503654788370366,0,6894.7814459893,NA,0.0050365478798383,0,6894.78144598931,NA,0.00503654788211204,0,6894.78144598931,NA,0.00503654788484052,0,6894.7814459893,NA,0.00503654788393103,0,6894.78144598929,NA,0.00503654789302598,0,6894.78144598929,NA,0.00503654788984274,0,6894.78144598932,NA,0.00503654788870588,0,6894.78144598931,"191,392,566,731,867",5,21.6280182886383,"205,392,506,566,731,867",6,30.9832516553782,"205,392,506,566,731,867",6,30.9832516553782
NA,0.005,3,6990.71014090121,NA,0.00499612872683723,0,6990.6995860191,NA,0.00499612872612669,0,6990.6995860191,NA,0.00499612872223292,0,6990.69958601911,NA,0.00499612872581405,0,6990.6995860191,NA,0.00499612872552984,0,6990.69958601911,NA,0.004996128726013,0,6990.6995860191,NA,0.00499612872700776,0,6990.6995860191,NA,0.0049961287199876,0,6990.6995860191,NA,0.00499612872416559,0,6990.6995860191,NA,0.0049961287222045,0,6990.69958601911,NA,0.00499612872487614,0,6990.6995860191,"59,150,359,536,742,879",6,148.364343047746,"59,150,359,447,574,742,879",7,149.172721266436,"150,359,447,567,742,879",6,149.054477070133
NA,0.005,3,6921.31291540228,NA,0.00487661201376755,0,6918.15391700884,NA,0.0048766120142223,0,6918.15391700884,NA,0.00487661200467261,0,6918.15391700885,NA,0.00487661202468149,0,6918.15391700883,NA,0.00487661201058432,0,6918.15391700885,NA,0.00487661200285362,0,6918.15391700886,NA,0.00487661200967483,0,6918.15391700885,NA,0.0048766120151318,0,6918.15391700885,NA,0.0048766120142223,0,6918.15391700884,NA,0.00487661201922452,0,6918.15391700885,NA,0.00487661201149382,0,6918.15391700885,"147,295,488,649,831",5,65.5244690161589,"147,294,488,649,750,835",6,70.8949942847364,"147,294,488,649,750,835",6,70.8949942847364
NA,0.005,3,6845.04018525152,NA,0.00506591789431049,0,6843.20760083838,NA,0.00506591789521998,0,6843.20760083837,NA,0.00506591788748928,0,6843.20760083837,NA,0.00506591789499261,0,6843.20760083839,NA,0.00506591789067251,0,6843.20760083838,NA,0.00506591789067251,0,6843.20760083837,NA,0.00506591788544292,0,6843.20760083836,NA,0.00506591789203675,0,6843.20760083838,NA,0.00506591788567029,0,6843.20760083837,NA,0.00506591789408312,0,6843.20760083837,NA,0.00506591788703453,0,6843.20760083836,"177,323,537,683,855",5,3.89521364241111,"177,276,406,537,683,792,931",7,15.0029501438681,"177,276,323,406,537,683,792,931",8,20.4835069040795
NA,0.005,3,6883.93580681535,NA,0.00505748038532678,0,6882.20653428033,NA,0.00505748038629312,0,6882.20653428034,NA,0.0050574803873163,0,6882.20653428034,NA,0.00505748038538363,0,6882.20653428033,NA,0.00505748038919213,0,6882.20653428034,NA,0.00505748038595206,0,6882.20653428033,NA,0.0050574803869184,0,6882.20653428034,NA,0.00505748038760052,0,6882.20653428034,NA,0.0050574803843036,0,6882.20653428033,NA,0.00505748038418991,0,6882.20653428033,NA,0.00505748038396254,0,6882.20653428033,"65,223,333,500,698,801",6,47.7702328894531,"65,278,371,500,609,751,824",7,55.7903637617224,"65,278,371,500,609,751,824",7,55.7903637617224
NA,0.005,3,6848.03553596974,NA,0.00484328823800813,0,6844.62719842827,NA,0.00484328824119136,0,6844.62719842827,NA,0.0048432882261847,0,6844.62719842823,NA,0.00484328823346066,0,6844.62719842825,NA,0.00484328823300591,0,6844.62719842826,NA,0.00484328822663945,0,6844.62719842822,NA,0.00484328823573439,0,6844.62719842826,NA,0.00484328823709863,0,6844.62719842826,NA,0.00484328823164167,0,6844.62719842825,NA,0.00484328824482934,0,6844.62719842829,NA,0.00484328823073217,0,6844.62719842825,"138,290,462,663,821",5,-4.21668059776391,"87,239,439,535,663,821",6,4.85907132290131,"87,239,439,535,663,821",6,4.85907132290131
NA,0.005,3,6926.15336900081,NA,0.00502925653195201,0,6925.73173771275,NA,0.00502925653209412,0,6925.73173771275,NA,0.00502925653327717,0,6925.73173771275,NA,0.00502925653200175,0,6925.73173771275,NA,0.00502925653433588,0,6925.73173771275,NA,0.00502925653400548,0,6925.73173771275,NA,0.0050292565342968,0,6925.73173771275,NA,0.00502925653411917,0,6925.73173771275,NA,0.00502925653449931,0,6925.73173771275,NA,0.00502925653257729,0,6925.73173771275,NA,0.00502925653420088,0,6925.73173771275,"189,316,453,647,849",5,81.7130579658308,"189,316,453,601,710,849",6,82.9539258407846,"189,316,453,601,710,849",6,82.9539258407846
NA,0.005,3,6992.70093047616,NA,0.00500362205176024,0,6992.69919740724,NA,0.00500362205096444,0,6992.69919740725,NA,0.00500362205534138,0,6992.69919740725,NA,0.00500362205409082,0,6992.69919740725,NA,0.0050036220499981,0,6992.69919740725,NA,0.00500362205625087,0,6992.69919740725,NA,0.00500362205426136,0,6992.69919740725,NA,0.00500362205653509,0,6992.69919740724,NA,0.00500362205744459,0,6992.69919740725,NA,0.00500362205664878,0,6992.69919740725,NA,0.00500362205147603,0,6992.69919740724,"129,310,581,751,859",5,148.612876534098,"129,310,581,751,837",5,149.649491037923,"129,310,581,837",4,149.772174587829
NA,0.005,3,6847.96169244953,NA,0.00479527227506088,0,6842.15848587422,NA,0.00479527227597038,0,6842.15848587422,NA,0.00479527226926285,0,6842.15848587423,NA,0.00479527226983129,0,6842.15848587423,NA,0.00479527228210947,0,6842.15848587422,NA,0.00479527227915361,0,6842.15848587422,NA,0.0047952722766525,0,6842.15848587422,NA,0.00479527227267346,0,6842.15848587422,NA,0.00479527227381033,0,6842.15848587422,NA,0.00479527227608407,0,6842.15848587423,NA,0.00479527227744831,0,6842.15848587422,"204,310,480,582,723,846",6,-0.496719974756147,"90,245,310,480,582,806",6,9.38327117353315,"90,245,310,480,582,806",6,9.38327117353315
NA,0.005,3,6965.00882593249,NA,0.00481000491836087,0,6961.89140703571,NA,0.00481000492160095,0,6961.89140703571,NA,0.00481000491898615,0,6961.89140703571,NA,0.00481000490579848,0,6961.8914070357,NA,0.00481000491404077,0,6961.89140703571,NA,0.0048100049185314,0,6961.89140703571,NA,0.00481000491847456,0,6961.89140703571,NA,0.00481000491165335,0,6961.8914070357,NA,0.00481000492626211,0,6961.89140703572,NA,0.00481000491927037,0,6961.89140703572,NA,0.00481000492882006,0,6961.89140703572,"60,182,330,470,643,819",6,102.779303198058,"60,182,330,470,643,819",6,102.779303198058,"60,182,330,470,643,819",6,102.779303198058
NA,0.005,3,6923.13412083531,NA,0.00498678120000973,0,6922.89965622136,NA,0.00498678120266716,0,6922.89965622136,NA,0.00498678119890128,0,6922.89965622136,NA,0.00498678120025131,0,6922.89965622136,NA,0.00498678119996709,0,6922.89965622137,NA,0.00498678120189977,0,6922.89965622137,NA,0.00498678120150187,0,6922.89965622137,NA,0.0049867812035056,0,6922.89965622137,NA,0.00498678120020868,0,6922.89965622136,NA,0.00498678120108975,0,6922.89965622136,NA,0.00498678120131713,0,6922.89965622137,"66,228,344,483,600,842,914",7,81.7491894713896,"66,229,344,499,600,842,914",7,83.2987896435874,"66,229,344,499,600,842,914",7,83.2987896435874
NA,0.005,3,6951.83523991711,NA,0.00517127042095701,0,6949.40981249256,NA,0.00517127042217914,0,6949.40981249256,NA,0.00517127042112754,0,6949.40981249256,NA,0.00517127042243494,0,6949.40981249256,NA,0.00517127042078648,0,6949.40981249256,NA,0.00517127042351496,0,6949.40981249256,NA,0.00517127042010436,0,6949.40981249256,NA,0.00517127042158229,0,6949.40981249256,NA,0.00517127041967803,0,6949.40981249256,NA,0.00517127041919486,0,6949.40981249256,NA,0.00517127041979172,0,6949.40981249256,"83,241,446,600,785,927",6,100.295537585476,"83,213,380,492,642,785,927",7,104.407665376243,"83,213,380,492,600,785,927",7,105.726136544196
NA,0.005,3,6876.84142032144,NA,0.00500616051548957,0,6875.97102081258,NA,0.00500616051412533,0,6875.97102081257,NA,0.00500616051367058,0,6875.97102081258,NA,0.0050061605100326,0,6875.97102081259,NA,0.0050061605100326,0,6875.97102081258,NA,0.00500616051276108,0,6875.97102081259,NA,0.00500616051230634,0,6875.97102081257,NA,0.00500616051412533,0,6875.97102081258,NA,0.00500616051594432,0,6875.97102081258,NA,0.00500616051639906,0,6875.97102081257,NA,0.00500616050548513,0,6875.97102081258,"150,324,410,561,674,836",6,28.4579363706254,"150,324,410,533,674,741,922",7,37.2180210943358,"150,324,410,533,674,741,922",7,37.2180210943358
NA,0.005,3,6929.82567957532,NA,0.00507128279788545,0,6928.95995936785,NA,0.00507128279993182,0,6928.95995936785,NA,0.00507128279288323,0,6928.95995936786,NA,0.00507128279561172,0,6928.95995936785,NA,0.00507128279629384,0,6928.95995936785,NA,0.0050712827992497,0,6928.95995936786,NA,0.00507128279515697,0,6928.95995936785,NA,0.00507128279583909,0,6928.95995936786,NA,0.0050712827983402,0,6928.95995936785,NA,0.00507128279947707,0,6928.95995936785,NA,0.00507128279197374,0,6928.95995936785,"116,267,435,548,725,884",6,92.132980932288,"116,267,435,548,765,953",6,93.4885810936236,"116,267,435,548,765,884",6,94.1940865868531
NA,0.005,3,6900.37961377099,NA,0.00489331601368941,0,6899.31000476535,NA,0.00489331601334835,0,6899.31000476535,NA,0.00489331601147252,0,6899.31000476534,NA,0.00489331600993775,0,6899.31000476535,NA,0.00489331600982406,0,6899.31000476535,NA,0.00489331601385994,0,6899.31000476535,NA,0.00489331601198411,0,6899.31000476535,NA,0.00489331601317782,0,6899.31000476535,NA,0.00489331601300729,0,6899.31000476535,NA,0.00489331601363257,0,6899.31000476535,NA,0.00489331601215464,0,6899.31000476535,"97,292,357,604,691,865",6,56.7774242147503,"97,292,427,604,691,865",6,59.9361311652175,"97,292,427,604,691,865",6,59.9361311652175
NA,0.005,3,6955.34916618917,NA,0.00479344317042124,0,6951.22655103133,NA,0.00479344316848856,0,6951.22655103134,NA,0.00479344317189917,0,6951.22655103133,NA,0.00479344317644664,0,6951.22655103132,NA,0.00479344317008018,0,6951.22655103133,NA,0.00479344316860225,0,6951.22655103133,NA,0.00479344317178548,0,6951.22655103133,NA,0.00479344317064861,0,6951.22655103133,NA,0.00479344317019386,0,6951.22655103133,NA,0.00479344316803381,0,6951.22655103133,NA,0.00479344317224023,0,6951.22655103133,"65,335,545,704,891",5,108.44657403419,"65,335,545,704,824,893",6,115.645122826253,"65,335,545,630,824,893",6,117.140247631359
NA,0.005,3,6925.88899907958,NA,0.00506745570967337,0,6925.51053951444,NA,0.00506745570933231,0,6925.51053951444,NA,0.00506745570711541,0,6925.51053951444,NA,0.00506745571211764,0,6925.51053951443,NA,0.00506745570916178,0,6925.51053951444,NA,0.00506745571069655,0,6925.51053951444,NA,0.0050674557102418,0,6925.51053951444,NA,0.00506745570734279,0,6925.51053951444,NA,0.00506745570955968,0,6925.51053951444,NA,0.00506745571274291,0,6925.51053951444,NA,0.00506745570916178,0,6925.51053951444,"101,208,406,601,706,877",6,67.5637122803791,"101,208,406,526,601,777,877",7,76.9310831340565,"101,208,406,526,601,777,877",7,76.9310831340565
NA,0.005,3,6949.94174337827,NA,0.00502386246329949,0,6946.89021147006,NA,0.005023862451135,0,6946.89021147004,NA,0.00502386246761959,0,6946.89021147005,NA,0.00502386245181712,0,6946.89021147004,NA,0.00502386246295843,0,6946.89021147006,NA,0.0050238624502255,0,6946.89021147004,NA,0.00502386246159419,0,6946.89021147005,NA,0.00502386246125312,0,6946.89021147003,NA,0.00502386245920676,0,6946.89021147004,NA,0.00502386245272661,0,6946.89021147005,NA,0.00502386246500479,0,6946.89021147006,"133,369,459,624,801,954",6,85.2023293278083,"133,369,459,624,781,954",6,87.2154463931025,"133,369,459,624,781,954",6,87.2154463931025
NA,0.005,3,6868.92724730718,NA,0.00511083397647582,0,6863.49794248026,NA,0.00511083397420208,0,6863.49794248025,NA,0.00511083397261047,0,6863.49794248025,NA,0.00511083397784006,0,6863.49794248026,NA,0.00511083396647138,0,6863.49794248024,NA,0.0051108339748842,0,6863.49794248027,NA,0.00511083396919986,0,6863.49794248025,NA,0.00511083397283784,0,6863.49794248025,NA,0.00511083397511158,0,6863.49794248025,NA,0.00511083397784006,0,6863.49794248026,NA,0.00511083396760825,0,6863.49794248024,"68,229,423,548,705,892",6,28.2126117004483,"68,202,355,445,558,705,892",7,32.9114001915831,"68,202,355,445,558,705,892",7,32.9114001915831
NA,0.005,3,6927.85570827145,NA,0.00495963458870657,0,6927.44731657302,NA,0.00495963458629073,0,6927.44731657303,NA,0.0049596345878255,0,6927.44731657303,NA,0.00495963458668863,0,6927.44731657302,NA,0.00495963458944554,0,6927.44731657302,NA,0.00495963458634757,0,6927.44731657302,NA,0.00495963458788234,0,6927.44731657302,NA,0.00495963458680232,0,6927.44731657303,NA,0.00495963458705811,0,6927.44731657302,NA,0.00495963458714338,0,6927.44731657302,NA,0.00495963458853604,0,6927.44731657302,"78,268,436,621,733,934",6,85.9241976010899,"78,268,436,516,621,715,934",7,95.6286613196984,"78,268,436,516,621,715,934",7,95.6286613196984
NA,0.005,3,6906.83247164426,NA,0.00507652276569389,0,6904.59219152507,NA,0.00507652276478439,0,6904.59219152507,NA,0.00507652276228328,0,6904.59219152508,NA,0.0050765227672855,0,6904.59219152506,NA,0.00507652276182854,0,6904.59219152508,NA,0.00507652276523914,0,6904.59219152507,NA,0.00507652276137379,0,6904.59219152508,NA,0.00507652276864975,0,6904.59219152507,NA,0.00507652276137379,0,6904.59219152508,NA,0.00507652276705813,0,6904.59219152506,NA,0.00507652276228328,0,6904.59219152507,"174,337,499,700,829,955",6,60.1463307408755,"47,224,337,490,700,813,955",7,63.8601683611941,"47,224,337,490,700,813,955",7,63.8601683611941
NA,0.005,3,6987.8947432467,NA,0.00507587072836091,0,6985.8540237471,NA,0.00507587072404081,0,6985.8540237471,NA,0.00507587071994808,0,6985.85402374711,NA,0.00507587072540505,0,6985.85402374712,NA,0.0050758707249503,0,6985.85402374711,NA,0.00507587072631455,0,6985.85402374709,NA,0.00507587072426818,0,6985.85402374709,NA,0.00507587072790616,0,6985.85402374711,NA,0.00507587072745141,0,6985.85402374709,NA,0.00507587072267657,0,6985.85402374712,NA,0.0050758707206302,0,6985.8540237471,"86,229,340,549,696,834,940",7,154.258145866442,"86,229,340,549,691,828,940",7,154.353878781988,"86,229,340,549,691,828,940",7,154.353878781988
NA,0.005,3,6974.65289636042,NA,0.0050309111347413,0,6974.08657728855,NA,0.00503091113792454,0,6974.08657728856,NA,0.00503091113701504,0,6974.08657728856,NA,0.00503091114019827,0,6974.08657728856,NA,0.00503091113746979,0,6974.08657728856,NA,0.00503091114110777,0,6974.08657728856,NA,0.00503091114247201,0,6974.08657728857,NA,0.0050309111356508,0,6974.08657728855,NA,0.0050309111356508,0,6974.08657728855,NA,0.00503091113883403,0,6974.08657728856,NA,0.00503091114156251,0,6974.08657728856,"67,244,391,543,709,880",6,130.671230578817,"67,244,391,461,709,880",6,140.006388168755,"67,244,391,461,709,880",6,140.006388168755
NA,0.005,3,6912.06000260101,NA,0.00515428241125548,0,6907.29401472538,NA,0.00515428240807225,0,6907.29401472539,NA,0.00515428240488902,0,6907.29401472538,NA,0.00515428240602589,0,6907.29401472538,NA,0.00515428240488902,0,6907.29401472539,NA,0.00515428240557114,0,6907.29401472538,NA,0.0051542824076175,0,6907.29401472538,NA,0.00515428240807225,0,6907.29401472538,NA,0.00515428240557114,0,6907.29401472539,NA,0.00515428241034599,0,6907.29401472538,NA,0.005154282408527,0,6907.29401472539,"119,290,400,573,707,801",6,51.6947781642694,"119,290,496,573,707,801",6,58.7832096904111,"119,290,496,570,707,797",6,60.2552047720776
NA,0.005,3,6866.75668563273,NA,0.00489887510615512,0,6865.84785224671,NA,0.00489887510690119,0,6865.84785224671,NA,0.00489887510798832,0,6865.8478522467,NA,0.00489887510791016,0,6865.8478522467,NA,0.00489887510721383,0,6865.8478522467,NA,0.00489887510592775,0,6865.84785224671,NA,0.0048988751080807,0,6865.84785224671,NA,0.00489887510817307,0,6865.84785224671,NA,0.00489887510761884,0,6865.84785224671,NA,0.00489887510825123,0,6865.84785224671,NA,0.00489887510740568,0,6865.84785224671,"156,313,492,602,721,895",6,19.6421562116154,"156,313,492,602,721,895",6,19.6421562116154,"156,313,492,602,721,895",6,19.6421562116154
