"true_model","true_nknots","bic_true_model","true.season","flasso","nknots_flasso","bic_flasso","season_flasso","adaflasso","nknots_adaflasso","bic_adaflasso","season_adaflasso","iter2flasso","nknots_iter2flasso","bic_iter2flasso","season_iter2flasso","iter3flasso","nknots_iter3flasso","bic_iter3flasso","season_iter3flasso","iter4flasso","nknots_iter4flasso","bic_iter4flasso","season_iter4flasso","iter5flasso","nknots_iter5flasso","bic_iter5flasso","season_iter5flasso","iter6flasso","nknots_iter6flasso","bic_iter6flasso","season_iter6flasso"
NA,3,115.626972987194,"0.924061814072025,0.464057187053939,-0.445430449406976,0.167031492258668,0.516914144711582,0.0258160056117807,0.805965421593017,-0.451118461408829,-1.15113781952639,-0.857843782395711,-0.284680881709596,0.286365329146491",NA,0,109.303864306332,"0.979224012043292,0.392864864261733,-0.583162010664517,0.0315404961852782,0.58622815937989,0.122759644511581,0.898556259427196,-0.479541031265096,-1.17864282331172,-0.690128244247729,-0.45472377175133",NA,0,109.303864306333,"0.979224012043263,0.392864864261762,-0.583162010664536,0.0315404961853284,0.586228159380003,0.122759644511614,0.898556259427018,-0.47954103126512,-1.17864282331169,-0.690128244247839,-0.454723771751258",NA,0,109.303864306334,"0.979224012043204,0.392864864261778,-0.583162010664526,0.0315404961853546,0.586228159379963,0.122759644511581,0.898556259427083,-0.479541031265046,-1.17864282331171,-0.690128244247793,-0.454723771751286",NA,0,109.303864306334,"0.979224012043244,0.392864864261788,-0.583162010664533,0.0315404961852949,0.586228159379902,0.12275964451159,0.898556259427156,-0.47954103126511,-1.17864282331158,-0.690128244247802,-0.454723771751296",NA,0,109.303864306334,"0.979224012043253,0.392864864261675,-0.583162010664524,0.031540496185287,0.586228159379922,0.122759644511609,0.89855625942712,-0.479541031265028,-1.17864282331165,-0.690128244247762,-0.454723771751308",NA,0,109.303864306333,"0.979224012043227,0.39286486426171,-0.583162010664529,0.0315404961853471,0.586228159379949,0.122759644511555,0.898556259427132,-0.479541031265086,-1.17864282331173,-0.69012824424772,-0.454723771751273",NA,0,109.303864306333,"0.979224012043245,0.392864864261739,-0.583162010664558,0.0315404961853239,0.586228159379994,0.122759644511598,0.898556259427083,-0.479541031265065,-1.17864282331175,-0.690128244247859,-0.454723771751232"
NA,3,-22.115334887813,"1.11002079479919,-0.329414717330194,0.848860129408741,0.395280815294064,1.13202444982036,-0.738234117075782,-1.49915317650924,0.188808810198766,-1.04965890432166,-1.51693906288421,0.253963611991673,1.20444136660829",NA,0,-23.4478710608662,"1.17422442714801,-0.248793952449751,0.889706352543155,0.401394360292429,0.912895188941411,-0.696989784700297,-1.53023305982375,0.21270256324138,-1.04747287892988,-1.58865840264835,0.30984759679262",NA,0,-23.4478710608652,"1.17422442714796,-0.248793952449695,0.889706352543187,0.401394360292489,0.912895188941474,-0.69698978470032,-1.53023305982371,0.212702563241404,-1.04747287893,-1.58865840264842,0.309847596792648",NA,0,-23.4478710608658,"1.17422442714799,-0.248793952449757,0.889706352543184,0.401394360292438,0.912895188941453,-0.696989784700268,-1.53023305982371,0.212702563241433,-1.04747287892995,-1.58865840264839,0.309847596792648",NA,0,-23.4478710608648,"1.17422442714795,-0.248793952449701,0.889706352543195,0.401394360292453,0.912895188941491,-0.696989784700284,-1.53023305982372,0.212702563241413,-1.04747287892993,-1.58865840264846,0.309847596792645",NA,0,-23.4478710608662,"1.17422442714792,-0.248793952449663,0.889706352543178,0.401394360292483,0.912895188941499,-0.696989784700279,-1.5302330598237,0.212702563241365,-1.04747287892997,-1.58865840264844,0.309847596792636",NA,0,-23.4478710608651,"1.17422442714798,-0.248793952449689,0.889706352543179,0.401394360292445,0.912895188941481,-0.696989784700193,-1.53023305982371,0.212702563241391,-1.04747287892996,-1.58865840264848,0.3098475967926",NA,0,-23.447871060867,"1.17422442714793,-0.248793952449738,0.889706352543114,0.401394360292498,0.912895188941611,-0.696989784700275,-1.53023305982373,0.212702563241394,-1.04747287892993,-1.58865840264842,0.309847596792641"
NA,3,23.2478049438917,"0.361654780426873,1.22296898188221,0.198955298630493,1.68804849043047,0.309575500193886,0.0612552137914892,-0.641524591544019,-0.965038427469458,-1.08895674764236,-1.13637635701313,0.186279391369724,-0.196841533056187",NA,0,15.3428619961082,"0.309101138919163,1.28126651520666,0.282148022689288,1.74343458818745,0.219255735643232,0.0457494877174932,-0.678427670615413,-1.13633596704566,-1.1157179070361,-1.23834307194048,0.231683187868827",NA,0,15.3428619961077,"0.30910113891917,1.2812665152067,0.282148022689289,1.74343458818749,0.219255735643244,0.0457494877175323,-0.678427670615396,-1.13633596704569,-1.11571790703616,-1.23834307194048,0.231683187868798",NA,0,15.3428619961082,"0.309101138919167,1.28126651520666,0.282148022689271,1.74343458818749,0.219255735643279,0.0457494877175218,-0.678427670615359,-1.13633596704571,-1.11571790703617,-1.23834307194047,0.231683187868827",NA,0,15.3428619961074,"0.309101138919137,1.2812665152067,0.282148022689232,1.74343458818746,0.219255735643284,0.0457494877175146,-0.678427670615391,-1.13633596704574,-1.11571790703617,-1.23834307194042,0.231683187868824",NA,0,15.3428619961101,"0.309101138919112,1.28126651520672,0.28214802268927,1.74343458818748,0.219255735643253,0.0457494877175351,-0.678427670615448,-1.13633596704567,-1.11571790703617,-1.23834307194045,0.231683187868833",NA,0,15.3428619961089,"0.309101138919152,1.28126651520671,0.282148022689336,1.74343458818746,0.219255735643248,0.0457494877174788,-0.678427670615407,-1.13633596704574,-1.11571790703618,-1.23834307194042,0.231683187868831",NA,0,15.3428619961104,"0.30910113891915,1.28126651520668,0.282148022689289,1.74343458818748,0.219255735643278,0.0457494877175336,-0.67842767061541,-1.13633596704573,-1.11571790703613,-1.23834307194045,0.23168318786879"
NA,3,-1.92592302292915,"1.46788768779093,1.80302967979996,0.871373107997138,-1.06919018712578,-1.84278532038765,-3.08634961338927,-1.72666796727849,-0.638694183901326,0.101941042947463,0.929905637828788,1.72798325204908,1.46156686366916",NA,0,-4.73220716066598,"1.38408048595944,1.91233706876066,0.875428923560099,-1.20918323621691,-1.71275105281589,-3.19687752568255,-1.61298701564072,-0.623669107427168,0.172108195072492,0.932784022448176,1.6807744936594",NA,0,-4.73220716065909,"1.38408048595952,1.91233706876055,0.875428923560174,-1.20918323621706,-1.71275105281616,-3.1968775256827,-1.61298701564067,-0.623669107427173,0.172108195072842,0.932784022448223,1.6807744936594",NA,0,-4.73220716065909,"1.3840804859595,1.91233706876068,0.875428923560156,-1.2091832362171,-1.71275105281618,-3.19687752568269,-1.61298701564073,-0.623669107427069,0.172108195072738,0.932784022448152,1.68077449365945",NA,0,-4.73220716065464,"1.38408048595944,1.91233706876063,0.8754289235601,-1.20918323621715,-1.71275105281613,-3.19687752568274,-1.6129870156408,-0.623669107427107,0.172108195072851,0.932784022448175,1.68077449365954",NA,0,-4.73220716066226,"1.38408048595953,1.91233706876062,0.875428923560116,-1.20918323621709,-1.71275105281619,-3.1968775256825,-1.61298701564071,-0.623669107427106,0.172108195072738,0.93278402244811,1.68077449365944",NA,0,-4.73220716065738,"1.38408048595948,1.91233706876075,0.875428923560134,-1.2091832362172,-1.71275105281611,-3.19687752568262,-1.61298701564075,-0.623669107427066,0.172108195072747,0.932784022448159,1.68077449365934",NA,0,-4.73220716066555,"1.38408048595953,1.91233706876052,0.875428923560208,-1.20918323621699,-1.71275105281619,-3.19687752568258,-1.61298701564069,-0.623669107427112,0.17210819507267,0.932784022448134,1.68077449365941"
NA,3,61.7931804100489,"0.897368257468032,0.69394016750589,1.60495315002693,1.08188619788667,0.758954499900008,-0.754488035996576,-0.531873379733753,-0.339525290728536,-1.25437205868949,-0.920543926251594,-1.28599062129007,0.0496910399024886",NA,0,57.1579965414346,"0.894417401616368,0.834735655721162,1.77542639852203,1.10306151825751,0.626379733471215,-0.745074886932426,-0.662200053347398,-0.333642866417946,-1.20627255436093,-0.897918459609458,-1.27796399070271",NA,0,57.1579965414363,"0.894417401616381,0.834735655721197,1.77542639852201,1.10306151825763,0.626379733471333,-0.745074886932431,-0.662200053347461,-0.333642866417924,-1.20627255436097,-0.897918459609597,-1.27796399070264",NA,0,57.1579965414364,"0.89441740161635,0.83473565572117,1.775426398522,1.10306151825761,0.626379733471361,-0.745074886932445,-0.662200053347481,-0.333642866417949,-1.20627255436089,-0.897918459609513,-1.27796399070276",NA,0,57.157996541436,"0.894417401616346,0.834735655721177,1.775426398522,1.10306151825768,0.62637973347133,-0.745074886932454,-0.662200053347498,-0.33364286641793,-1.20627255436094,-0.897918459609518,-1.27796399070273",NA,0,57.1579965414363,"0.894417401616325,0.83473565572115,1.77542639852203,1.10306151825752,0.62637973347129,-0.745074886932391,-0.662200053347469,-0.333642866417848,-1.20627255436091,-0.897918459609568,-1.27796399070269",NA,0,57.1579965414372,"0.894417401616342,0.834735655721123,1.77542639852193,1.10306151825763,0.626379733471291,-0.74507488693242,-0.662200053347423,-0.3336428664178,-1.20627255436097,-0.897918459609511,-1.27796399070276",NA,0,57.157996541437,"0.894417401616413,0.834735655721126,1.77542639852197,1.10306151825757,0.626379733471386,-0.74507488693241,-0.662200053347532,-0.333642866417876,-1.20627255436096,-0.897918459609489,-1.27796399070279"
NA,3,60.2747481159103,"-1.2663157134092,-0.547470489407081,0.16401383098755,1.53119181117612,-0.10838441012167,0.693328385925981,0.35148843981383,0.114705193993536,0.921063331876709,0.593995604870516,-0.82370436149415,-1.62391162421214",NA,0,49.1476349491913,"-1.38162444361348,-0.54558954165567,0.208985593277043,1.37826993422032,0.0223413392254355,0.585947732660863,0.485440350199821,0.0378269367969963,0.788029596132886,0.56813832561776,-0.621643560069381",NA,0,49.1476349491949,"-1.38162444361342,-0.545589541655641,0.208985593277078,1.37826993422037,0.0223413392254208,0.58594773266087,0.485440350199936,0.0378269367969261,0.788029596132737,0.56813832561782,-0.621643560069378",NA,0,49.1476349491953,"-1.38162444361348,-0.545589541655643,0.208985593277069,1.37826993422033,0.0223413392254915,0.585947732660879,0.485440350200048,0.0378269367968818,0.788029596132755,0.568138325617895,-0.621643560069482",NA,0,49.1476349491956,"-1.38162444361339,-0.545589541655708,0.208985593277091,1.37826993422037,0.0223413392254839,0.585947732660884,0.485440350199868,0.0378269367969222,0.788029596132776,0.56813832561786,-0.621643560069483",NA,0,49.1476349491946,"-1.38162444361347,-0.545589541655585,0.208985593277105,1.37826993422029,0.0223413392254615,0.585947732660887,0.485440350199982,0.0378269367968949,0.788029596132731,0.56813832561781,-0.621643560069419",NA,0,49.1476349491957,"-1.38162444361347,-0.545589541655599,0.208985593277114,1.37826993422032,0.0223413392254003,0.58594773266094,0.485440350199935,0.0378269367969301,0.788029596132682,0.568138325617838,-0.621643560069411",NA,0,49.1476349491949,"-1.38162444361341,-0.545589541655629,0.208985593277063,1.3782699342203,0.0223413392254572,0.585947732660875,0.485440350199926,0.0378269367969377,0.788029596132761,0.568138325617868,-0.621643560069477"
NA,3,99.1746472778988,"-0.104397067767968,-0.813977991114858,-0.223157277172372,-0.174068648622492,-0.125986656252245,-0.708362799976263,0.458588022768536,-0.108974557493983,-0.41894029931302,0.707054045647226,1.07439173471817,0.437831494579273",NA,0,91.4962658321971,"-0.148929475819162,-0.653726193634069,-0.0323587520654615,-0.0850022625082385,-0.206539308965391,-0.640160705572531,0.307808131731661,-0.067609604961755,-0.471585515253998,0.59403841959332,1.07758324519076",NA,0,91.4962658321955,"-0.148929475819101,-0.653726193634144,-0.0323587520653972,-0.0850022625083165,-0.206539308965607,-0.640160705572572,0.307808131731567,-0.0676096049616395,-0.47158551525389,0.59403841959333,1.07758324519079",NA,0,91.4962658321947,"-0.148929475819148,-0.653726193634142,-0.0323587520655141,-0.0850022625082962,-0.206539308965516,-0.640160705572485,0.307808131731556,-0.0676096049616635,-0.471585515253848,0.594038419593301,1.07758324519077",NA,0,91.4962658321973,"-0.148929475819107,-0.653726193634125,-0.0323587520654612,-0.0850022625083314,-0.206539308965512,-0.640160705572551,0.307808131731602,-0.0676096049617068,-0.471585515253817,0.594038419593262,1.0775832451908",NA,0,91.4962658321987,"-0.148929475819115,-0.6537261936341,-0.0323587520654309,-0.0850022625083462,-0.20653930896557,-0.640160705572615,0.307808131731573,-0.0676096049616887,-0.471585515253783,0.594038419593293,1.07758324519081",NA,0,91.4962658321976,"-0.148929475819138,-0.653726193634105,-0.0323587520654406,-0.0850022625083253,-0.206539308965531,-0.640160705572588,0.307808131731605,-0.0676096049616917,-0.471585515253793,0.594038419593265,1.07758324519079",NA,0,91.4962658321968,"-0.148929475819093,-0.653726193634097,-0.032358752065464,-0.08500226250835,-0.206539308965544,-0.640160705572544,0.307808131731532,-0.0676096049616907,-0.471585515253785,0.594038419593253,1.0775832451908"
NA,3,-42.8727762040707,"0.853187750134178,0.350565203842664,1.17132480759666,0.483886765337536,-1.12385490976272,-1.65407501134467,-0.869120400568227,-1.01192434102992,-1.36045459244322,-0.430441974276894,2.48932045768496,1.10158624482964",NA,0,-44.9903642111116,"0.830839036150344,0.439548394452636,1.12526623893817,0.603617102227975,-1.00791826606851,-1.75090396492623,-0.876130015380642,-0.992117600407654,-1.27025538524783,-0.512343471659599,2.37512236926666",NA,0,-44.9903642111062,"0.830839036150358,0.439548394452828,1.1252662389383,0.603617102228362,-1.00791826606795,-1.75090396492609,-0.876130015380776,-0.992117600407935,-1.27025538524849,-0.512343471659647,2.37512236926662",NA,0,-44.9903642111074,"0.830839036150195,0.439548394452689,1.12526623893818,0.603617102228401,-1.00791826606794,-1.75090396492603,-0.876130015380241,-0.992117600407845,-1.27025538524848,-0.512343471659645,2.37512236926644",NA,0,-44.9903642111151,"0.83083903615031,0.439548394452831,1.12526623893817,0.603617102228355,-1.00791826606792,-1.75090396492612,-0.876130015380371,-0.992117600407827,-1.27025538524848,-0.512343471659676,2.37512236926651",NA,0,-44.9903642111047,"0.830839036150208,0.439548394452722,1.12526623893824,0.603617102228307,-1.0079182660682,-1.75090396492623,-0.876130015380546,-0.992117600407854,-1.27025538524835,-0.512343471659374,2.37512236926679",NA,0,-44.9903642111133,"0.830839036150247,0.439548394452817,1.12526623893822,0.603617102228324,-1.00791826606797,-1.75090396492623,-0.876130015380486,-0.992117600407995,-1.27025538524844,-0.512343471659435,2.37512236926669",NA,0,-44.9903642111148,"0.830839036150161,0.439548394452613,1.12526623893827,0.603617102228274,-1.0079182660679,-1.75090396492626,-0.876130015380378,-0.992117600407852,-1.27025538524853,-0.512343471659363,2.37512236926648"
NA,3,64.5816863273873,"0.726528648493918,0.876807676591863,0.409490700968695,0.520060003266332,-0.842327739112864,-1.19420345873217,-0.010337173875504,0.610884636572166,-0.218422726582546,-0.843054595002637,-0.343246060971194,0.307820088383943",NA,0,50.0257628806543,"0.600759084293594,0.678173482759644,0.588264868365023,0.699699475473571,-0.733412061171957,-1.23389886930773,0.124505602812673,0.611956621565421,-0.423948155541355,-0.75095022917693,-0.426264777551592",NA,0,50.0257628806545,"0.600759084293649,0.67817348275962,0.588264868365033,0.69969947547346,-0.733412061172165,-1.2338988693078,0.124505602812755,0.611956621565407,-0.423948155541243,-0.750950229176863,-0.426264777551572",NA,0,50.0257628806522,"0.600759084293648,0.678173482759616,0.588264868365072,0.699699475473397,-0.733412061172276,-1.2338988693078,0.124505602812721,0.611956621565495,-0.423948155541172,-0.750950229176838,-0.426264777551562",NA,0,50.0257628806557,"0.600759084293614,0.678173482759784,0.588264868365016,0.699699475473476,-0.733412061172246,-1.23389886930774,0.124505602812691,0.611956621565455,-0.423948155541254,-0.750950229176925,-0.426264777551528",NA,0,50.0257628806571,"0.600759084293663,0.678173482759679,0.588264868365157,0.699699475473499,-0.733412061172148,-1.23389886930787,0.124505602812526,0.611956621565396,-0.423948155541186,-0.750950229176907,-0.426264777551563",NA,0,50.0257628806541,"0.600759084293641,0.678173482759628,0.588264868365159,0.699699475473311,-0.73341206117214,-1.23389886930782,0.124505602812712,0.611956621565591,-0.423948155541301,-0.750950229176929,-0.426264777551502",NA,0,50.0257628806538,"0.60075908429367,0.678173482759594,0.588264868364996,0.699699475473379,-0.733412061172089,-1.23389886930766,0.124505602812812,0.611956621565424,-0.423948155541185,-0.750950229177006,-0.426264777551614"
NA,3,102.374169943433,"-1.36072724036834,-2.82575035576898,-0.00282033849113894,0.708642241547533,0.564550023313012,1.5585463974534,1.12009962535194,0.23800440240212,-0.380661010887551,0.540260077975363,-0.37592121775689,0.215777395229525",NA,0,102.323612008804,"-1.49609789634939,-2.77474170432416,-0.0350659930298677,0.742934821085759,0.601496539701178,1.42671047381527,1.22350704830387,0.272096015042487,-0.440391479229465,0.518643937481544,-0.260494425246125",NA,0,102.323612008802,"-1.49609789634933,-2.77474170432422,-0.0350659930297092,0.742934821085542,0.601496539700878,1.42671047381527,1.22350704830381,0.272096015042516,-0.440391479229179,0.518643937481438,-0.260494425246065",NA,0,102.323612008802,"-1.49609789634933,-2.77474170432424,-0.0350659930298416,0.742934821085499,0.601496539700899,1.42671047381528,1.22350704830386,0.272096015042597,-0.440391479229179,0.518643937481559,-0.260494425246187",NA,0,102.323612008806,"-1.49609789634935,-2.77474170432416,-0.0350659930297912,0.742934821085481,0.601496539700924,1.42671047381528,1.22350704830371,0.272096015042545,-0.440391479229194,0.51864393748156,-0.260494425246001",NA,0,102.323612008805,"-1.49609789634945,-2.77474170432432,-0.0350659930297997,0.742934821085527,0.601496539700932,1.42671047381522,1.22350704830387,0.272096015042583,-0.440391479229171,0.518643937481635,-0.260494425246074",NA,0,102.323612008802,"-1.49609789634935,-2.77474170432417,-0.0350659930297696,0.742934821085518,0.601496539700952,1.42671047381523,1.22350704830377,0.272096015042525,-0.440391479229191,0.518643937481543,-0.260494425246085",NA,0,102.323612008801,"-1.49609789634941,-2.77474170432425,-0.035065993029732,0.742934821085573,0.601496539700899,1.42671047381524,1.22350704830389,0.272096015042555,-0.440391479229193,0.518643937481578,-0.260494425246085"
