"true_model","true_nknots","bic_true_model","flasso","nknots_flasso","bic_flasso","adaflasso","nknots_adaflasso","bic_adaflasso","iter2flasso","nknots_iter2flasso","bic_iter2flasso","iter3flasso","nknots_iter3flasso","bic_iter3flasso","iter4flasso","nknots_iter4flasso","bic_iter4flasso","iter5flasso","nknots_iter5flasso","bic_iter5flasso","iter6flasso","nknots_iter6flasso","bic_iter6flasso","iter7flasso","nknots_iter7flasso","bic_iter7flasso","iter8flasso","nknots_iter8flasso","bic_iter8flasso","iter9flasso","nknots_iter9flasso","bic_iter9flasso","iter10flasso","nknots_iter10flasso","bic_iter10flasso","cpop","nknots_cpop","bic_cpop"
"158,497,733,885",4,31.4384145057689,"134,235,499,731,879,882",6,38.3159366816541,"134,499,731,879",4,19.9631595204684,"134,499,731,879",4,19.9613551736304,"134,499,731,879",4,19.9527241513013,"134,499,731,879",4,19.9613567323335,"134,499,731,879",4,19.9613551736356,"134,499,731,879",4,19.9613551736955,"134,499,731,879",4,19.9613551736465,"134,499,731,879",4,19.9613551736351,"134,499,731,879",4,19.9613551736378,"134,499,731,879",4,19.9613551737028,"130,503,752,825",4,17.618028285531
"650",1,54.5431151190409,"615,680",2,54.1033877640342,"615,680",2,53.9879052232982,"615,680",2,53.9878885111072,"615,680",2,53.9878885112638,"615,680",2,53.9878885130151,"615,680",2,53.9878885122368,"615,680",2,53.8161295576643,"615,680",2,53.9879677785436,"615,680",2,53.9878885104298,"615,680",2,53.9878885113401,"615,680",2,53.9878885120629,"652",1,50.580541194598
"515",1,67.046691462574,"490,519",2,75.5222464938658,"519",1,66.8752272257168,"519",1,66.8739426086133,"519",1,66.8739426100023,"519",1,66.8739426098465,"519",1,66.873942610685,"519",1,66.8739426104946,"519",1,66.8739426102622,"519",1,66.8739426101552,"519",1,66.8739426096734,"519",1,66.8739426095002,"516",1,66.4903787837545
"101,258,382,501,638,772,876",7,98.2613896681126,"99,262,389,502,645,647,760,874",8,106.786404001235,"99,262,389,502,647,760,874",7,85.046846776275,"99,262,389,502,647,760,874",7,85.0467871508414,"99,262,389,502,647,760,874",7,85.0467871508383,"99,262,389,502,647,760,874",7,85.0467871508433,"99,262,389,502,647,760,874",7,85.0467871508364,"99,262,389,502,647,760,874",7,85.0467871508338,"99,262,389,502,647,760,874",7,85.0467871508375,"99,262,389,502,647,760,874",7,85.0467871508412,"99,262,389,502,647,760,874",7,85.0467871508407,"99,262,389,502,647,760,874",7,85.0467871508442,"98,263,405,501,649,761,866",7,84.4108783366439
"120,228,342,446,598,827",6,13.2971375019474,"121,231,232,318,389,462,588,652,753,837",10,24.9465172481843,"121,232,318,462,588,837",6,2.14148815270211,"121,232,318,462,588,837",6,-2.48678273597922,"121,232,318,462,588,837",6,-2.48678273595758,"121,232,318,462,588,837",6,-2.48678273599534,"121,232,318,462,588,837",6,-2.48678273596217,"121,232,318,462,588,837",6,-2.48678273598475,"121,232,318,462,588,837",6,-2.48678273597981,"121,232,318,462,588,837",6,-2.48678273596276,"121,232,318,462,588,837",6,-2.48678273596993,"121,232,318,462,588,837",6,-2.48678273596629,"420,421,595,836",4,5.19129139206108
"219,340,635",3,77.9171093152892,"184,217,354,447,639,654",6,103.659413438215,"217,354,639",3,74.8422354009211,"217,354,639",3,74.3900461070748,"217,354,639",3,74.3900461068749,"217,354,639",3,74.3900461068453,"217,354,639",3,74.3900461069584,"217,354,639",3,74.3900461071756,"217,354,639",3,74.3900461070036,"217,354,639",3,74.3900461070744,"217,354,639",3,74.390046106979,"217,354,639",3,74.3900461067981,"245,330,641",3,69.7899597426391
"112,223,330,530,631,746,878",7,49.1551084093722,"102,222,361,363,521,657,730,758,866,889",10,56.0192147427613,"102,222,361,521,657,730,758,889",8,38.6358718036655,"102,222,361,521,657,730,889",7,31.3830465893427,"102,222,361,521,657,730,889",7,31.3292248122172,"102,222,361,521,657,730,889",7,31.3292248122188,"102,222,361,521,657,730,889",7,31.3292248122171,"102,222,361,521,657,730,889",7,31.3292248122226,"102,222,361,521,657,730,889",7,31.3292248122145,"102,222,361,521,657,730,889",7,31.3292248122186,"102,222,361,521,657,730,889",7,31.3292248122144,"102,222,361,521,657,730,889",7,31.3292248122172,"104,221,362,522,661,730,887",7,30.8997983428791
"548",1,44.7696884103931,"534,549",2,47.9509614860382,"549",1,39.8947518375908,"549",1,39.894751611975,"549",1,39.8830670313287,"549",1,39.8947516285896,"549",1,39.8947516116027,"549",1,39.894751610951,"549",1,39.8947516115659,"549",1,39.8947516108148,"549",1,39.8947516112542,"549",1,39.8947516117371,"550",1,39.8947516112677
"193,606,754,878",4,77.3731921899965,"137,200,520,618,762,778,876",7,94.3748305992906,"200,520,618,762,876",5,71.7580434262174,"200,618,762,876",4,68.3447160765961,"200,618,762,876",4,67.0300428200332,"200,618,762,876",4,67.0300428203813,"200,618,762,876",4,67.0300428206395,"200,618,762,876",4,67.0300428200839,"200,618,762,876",4,67.0300428204031,"200,618,762,876",4,67.0300428203477,"200,618,762,876",4,67.0300428200434,"200,618,762,876",4,67.0300428203077,"188,617,788,868",4,62.2481180676086
"173,279,473,731",4,50.7754032935231,"153,291,485,521,674,724,820",7,62.2307328035691,"153,291,485,724",4,40.6862597981004,"153,291,485,724",4,39.7858169356435,"153,291,485,724",4,39.7858169356301,"153,291,485,724",4,39.7858169354781,"153,291,485,724",4,39.7858169355877,"153,291,485,724",4,39.7858169355342,"153,291,485,724",4,39.7858169355428,"153,291,485,724",4,39.7858169355461,"153,291,485,724",4,39.7858169354801,"153,291,485,724",4,39.7858169356221,"161,290,485,725",4,39.1935491440943
"177,296,438,595,704,838",6,53.6657685422198,"162,183,292,401,418,440,582,715,718,843,871",11,85.0542888978745,"162,292,418,582,718,843",6,49.8268704022447,"162,292,418,582,718,843",6,45.6097200591065,"162,292,418,582,718,843",6,45.6097200591048,"109,162,292,418,582,718,843",7,45.1612264398563,"109,162,292,418,582,718,843",7,44.7367597859967,"109,162,292,418,582,718,843",7,44.7367597859441,"109,162,292,418,582,718,843",7,44.7367597859563,"109,162,292,418,582,718,843",7,44.7367597859702,"109,162,292,418,582,718,843",7,44.7367597859738,"109,162,292,418,582,718,843",7,44.7367597859391,"185,292,407,590,720,840",6,42.8710324505585
"155,321,432,583,686,896",6,58.3783087448195,"56,158,159,287,468,581,586,673,735,875",10,69.4654953281229,"159,287,468,586,673,875",6,39.8767065173759,"159,287,468,586,673,875",6,38.4695804613083,"159,287,468,586,673,875",6,38.4695804613087,"159,287,468,586,673,875",6,38.4695804613121,"159,287,468,586,673,875",6,38.4695804612971,"159,287,468,586,673,875",6,38.4695804613198,"159,287,468,586,673,875",6,38.4695804612894,"159,287,468,586,673,875",6,38.4695804613061,"159,287,468,586,673,875",6,38.4695804613091,"159,287,468,586,673,875",6,38.4695804612826,"161,288,473,589,673,879",6,37.9650954678778
"133,300,557,747",4,21.6165395460102,"137,285,292,408,512,579,611,753",8,36.7998674349765,"137,292,512,579,753",5,19.5755065930832,"137,292,579,753",4,13.6495460791552,"137,292,579,753",4,13.4332998519838,"137,292,579,753",4,13.4332998520259,"137,292,579,753",4,13.4332998520015,"137,292,579,753",4,13.4332998519953,"137,292,579,753",4,13.4332998520271,"137,292,579,753",4,13.4332998520947,"137,292,579,753",4,13.4332998520673,"137,292,579,753",4,13.4332998520096,"139,293,574,748",4,12.8168731224001
"238",1,30.6690524237903,"240,847",2,34.2777875592756,"240",1,30.3322879432801,"240",1,30.3252945574229,"240",1,30.325294557647,"240",1,30.3252945571806,"240",1,30.3252945573638,"240",1,30.3252945570801,"240",1,30.3252945577388,"240",1,30.2253501629821,"240",1,30.3252979883649,"240",1,30.1112137599184,"238",1,30.2010916667038
"170,348,462,586,703,858",6,34.2346630552795,"164,195,343,469,597,702,731,860",8,43.604275417378,"164,343,469,597,702,860",6,20.1064608682748,"164,343,469,597,702,860",6,19.6385814748774,"164,343,469,597,702,860",6,19.6385814748752,"164,343,469,597,702,860",6,19.6385814748519,"164,343,469,597,702,860",6,19.6385814748565,"164,343,469,597,702,860",6,19.6385814748593,"164,343,469,597,702,860",6,19.6385814748949,"164,343,469,597,702,860",6,19.6385814748469,"164,343,469,597,702,860",6,19.6385814748613,"164,343,469,597,702,860",6,19.6385814748453,"178,345,471,600,701,860",6,18.8674659686655
"170,552",2,70.1718613522333,"168,191,561,588",4,81.8785198235402,"168,561",2,65.4418716833931,"168,561",2,65.4173654423948,"168,561",2,65.4173654424525,"168,561",2,65.417365442442,"168,561",2,65.4173654425393,"168,561",2,65.4173654425156,"168,561",2,65.4173654423695,"168,561",2,65.4173654424452,"168,561",2,65.4173654424983,"168,561",2,65.4173654425293,"169,562",2,65.4173654424467
"179",1,-57.9502851965202,"168,185,212",3,-45.9909472094916,"168",1,-62.0594700881659,"168",1,-62.1111003127377,"168",1,-62.0595265521842,"168",1,-62.213186747132,"168",1,-62.088646652697,"168",1,-62.0595280663085,"168",1,-62.075777297378,"168",1,-62.0595284954283,"168",1,-62.1067351341575,"168",1,-62.0595269666728,"160",1,-62.341027412172
"114,337,440,549,721,827",6,52.9515783765396,"115,318,451,560,707,849",6,62.9036397416045,"115,318,451,560,707,849",6,46.0725273722483,"115,318,451,560,707,849",6,46.0725273722507,"115,318,451,560,707,849",6,46.0725273722586,"115,318,451,560,707,849",6,46.0725273722429,"115,318,451,560,707,849",6,46.072527372236,"115,318,451,560,707,849",6,46.0725273722543,"115,318,451,560,707,849",6,46.072527372233,"115,318,451,560,707,849",6,46.0725273722654,"115,318,451,560,707,849",6,46.0725273722506,"115,318,451,560,707,849",6,46.0725273722484,"112,325,472,544,711,841",6,42.6758327630243
"642",1,-72.3797628965738,"564,633",2,-73.0777875756371,"633",1,-81.6139271745038,"633",1,-81.6297237612789,"633",1,-81.6297237581381,"633",1,-81.6297237582067,"633",1,-81.6297237580462,"633",1,-81.6297237589777,"633",1,-81.6297237589957,"633",1,-81.6297237580307,"633",1,-81.6297237585472,"633",1,-81.62972375935,"630",1,-82.1369309977347
"311,470,608,724,861",5,22.7081720547873,"304,451,600,743,745,870,894",7,37.1583865575681,"304,451,600,743,894",5,13.0309745439658,"304,451,600,743,894",5,13.0309189660768,"304,451,600,743,894",5,13.0309189663404,"304,451,600,743,894",5,13.0309189661934,"304,451,600,743,894",5,13.0309189662612,"304,451,600,743,894",5,13.0309189662545,"304,451,600,743,894",5,13.0309189660264,"304,451,600,743,894",5,13.0309189663401,"304,451,600,743,894",5,13.0309189663407,"304,451,600,743,894",5,13.030918966319,"311,446,644,730,895",5,11.9554047102772
"191,301,515,616,771,899",6,140.261673336057,"92,189,297,361,447,544,616,683,769,855,908",11,159.816617543337,"189,297,447,544,616,683,769,908",8,137.87125134428,"189,297,447,544,616,683,769,908",8,137.521386037665,"189,297,447,544,616,683,769,908",8,137.521386037696,"189,297,447,544,616,683,769,908",8,137.521386037626,"189,297,447,544,616,683,769,908",8,137.521386037647,"189,297,447,544,616,683,769,908",8,137.52138603766,"189,297,447,544,616,683,769,908",8,137.521386037668,"189,297,447,544,616,683,769,908",8,137.52138603764,"189,297,447,544,616,683,769,908",8,137.521386037638,"189,297,447,544,616,683,769,908",8,137.521386037628,"191,298,497,663,664",5,137.797719720167
"114,331,575,711,820",5,61.5697561741714,"109,297,326,345,559,600,708,845",8,74.4801696008536,"109,326,559,600,708,845",6,59.9211103038037,"109,326,559,600,708,845",6,59.9083550639944,"109,326,559,600,708,845",6,59.9083550639721,"109,326,559,600,708,845",6,59.9083550640048,"109,326,559,600,708,845",6,59.9083550639926,"109,326,559,600,708,845",6,59.9083550639789,"109,326,559,600,708,845",6,59.9083550639959,"109,326,559,600,708,845",6,59.9083550639935,"109,326,559,600,708,845",6,59.9083550639873,"109,326,559,600,708,845",6,59.9083550639988,"109,326,589,709,843",5,54.4586232251588
