"true_model","true_slope","true_nknots","bic_true_model","adaflasso","slope_OLS_adaflasso","nknots_adaflasso","bic_adaflasso","best_iter","changepoints","nknots_best_iter","slope_best_iter","min_bic_best_iter","distance_adaflasso","slope_adaflasso","distance_best_iter_flasso"
"127,241,385,486,634,766,898",-0.01,7,7031.90755512021,"104,113,128,133,241,385,487,634,766,898",-0.0109493506734676,10,7046.62289621632,3,"133,241,385,487,634,766,898",7,-0.00990884894903454,7016.35772,3.002,-0.0109493506734676,0.007
"425",-0.01,1,6920.33944876585,"428",-0.0103667341787594,1,6904.49316065364,1,"428",1,-0.0103667341787594,6904.49316,0.003,-0.0103667341787594,0.003
"337,748",-0.01,2,7033.45291750415,"337,747",-0.00998070490347583,2,7024.47637220392,2,"337,747",2,-0.00998070490347583,7024.45949,0.001,-0.00998070490347583,0.001
"266,634",-0.01,2,6980.3745475992,"266,631",-0.00983236454501495,2,6968.58354567919,2,"266,631",2,-0.00983236454501495,6963.62994,0.003,-0.00983236454501495,0.003
"240,431,633,752",-0.01,4,7012.13251440575,"240,431,438,633,753",-0.00853626130805282,5,7010.87757500969,3,"240,431,633,753",4,-0.00872197321451595,6998.17354,1.001,-0.00853626130805282,0.001
"198,428,582,753",-0.01,4,6926.43629330645,"198,428,582,750",-0.00975387300211082,4,6914.13042402824,2,"198,428,582,750",4,-0.00975387300211082,6913.66511,0.003,-0.00975387300211082,0.003
"103,260,395,558,706,832",-0.01,6,6984.0745868961,"102,260,394,558,704,706,832,907,947",-0.00813403946808778,9,7015.60931182017,10,"102,260,394,558,704,706,832,947",8,-0.00819750356133597,6994.22754,3.002,-0.00813403946808778,2.002
"312",-0.01,1,6962.67331734596,"311",-0.009853347078613,1,6958.64451086383,2,"311",1,-0.009853347078613,6958.13754,0.001,-0.009853347078613,0.001
"105,307,501,816",-0.01,4,6997.1799480057,"105,310,501,817",-0.0111830920546672,4,6984.86659595177,2,"105,310,501,817",4,-0.0111830920546672,6984.57826,0.004,-0.0111830920546672,0.004
"129,313,468,704,872",-0.01,5,6975.57737781373,"127,313,468,704,855,872",-0.00969677914478487,6,6988.46071152412,3,"127,313,468,704,872",5,-0.00994609730216952,6971.75894,1.002,-0.00969677914478487,0.002
"125",-0.01,1,6906.0864655017,"127",-0.00970335841516446,1,6903.10496411944,2,"127",1,-0.00970335841516446,6900.81628,0.002,-0.00970335841516446,0.002
"140,271,406,529,639,765,896",-0.01,7,6984.35497319403,"140,271,405,527,529,636,637,764,896,906",-0.0109768789882934,10,7005.38805734283,5,"140,271,405,529,636,764,896",7,-0.0106093373175203,6959.36589,3.004,-0.0109768789882934,0.005
"159,407,618,790",-0.01,4,6900.03021306321,"163,406,617,796",-0.00998668353411724,4,6892.72007737187,2,"163,406,617,796",4,-0.00998668353411724,6887.23403,0.012,-0.00998668353411724,0.012
"135,266,385,497,612,717,853",-0.01,7,7006.42512512502,"135,266,385,496,612,716,853",-0.0106845166939797,7,6995.18652885323,2,"135,266,385,496,612,716,853",7,-0.0106845166939797,6994.41898,0.002,-0.0106845166939797,0.002
"209,384,490,895",-0.01,4,6958.19549567888,"209,385,490,894",-0.0096498634043479,4,6952.97577335442,2,"209,385,490,894",4,-0.0096498634043479,6952.72081,0.002,-0.0096498634043479,0.002
"261,596,741,847",-0.01,4,6964.51227616464,"261,596,741,847",-0.0103281731688971,4,6961.20088729687,2,"261,596,741,847",4,-0.0103281731688971,6958.65905,0,-0.0103281731688971,0
"106,285,387,539,678,851",-0.01,6,6972.31141866123,"106,285,389,541,678,851",-0.0113616250005835,6,6960.06999979793,2,"106,285,389,541,678,851",6,-0.0113616250005835,6955.48244,0.004,-0.0113616250005835,0.004
"107,236,388,517,621,758,891",-0.01,7,6996.28571952899,"107,236,384,389,514,539,621,758,891",-0.0106158631976261,9,7008.38624549555,3,"107,236,384,514,621,758,891",7,-0.0107332890820872,6991.69386,2.004,-0.0106158631976261,0.007
"204",-0.01,1,6917.31362549216,"207,214",-0.0098054772883975,2,6910.61866271142,3,"207",1,-0.00975759539715947,6900.59864,1.003,-0.0098054772883975,0.003
"169,452,780",-0.01,3,6995.40788359213,"171,452,780",-0.0102855444501808,3,6986.57898190819,2,"171,452,780",3,-0.0102855444501808,6983.57087,0.002,-0.0102855444501808,0.002
"153,264,406,597,804",-0.01,5,6996.78263743942,"153,264,406,597,803",-0.0100005435349931,5,7001.08544912292,2,"153,264,406,597,803",5,-0.0100005435349931,6993.13958,0.001,-0.0100005435349931,0.001
"107,220,331,479,616,720,860",-0.01,7,7068.99836172828,"105,220,330,479,617,721,860",-0.0100098566121631,7,7058.11845797467,2,"105,220,330,479,617,721,860",7,-0.0100098566121631,7052.56267,0.005,-0.0100098566121631,0.005
"145,296,468,583,689,820",-0.01,6,7115.03716526607,"145,298,470,579,584,688,821",-0.0104580362793856,7,7110.36228250565,3,"145,298,470,579,688,821",6,-0.0105768381155202,7096.26679,1.007,-0.0104580362793856,0.01
"126,287,446,584,740,849",-0.01,6,6989.85388065431,"126,287,445,585,740,849,853",-0.011073240065908,7,7006.16531496094,3,"126,287,445,585,740,853",6,-0.0112299640749777,6982.09573,1.002,-0.011073240065908,0.006
"387,498",-0.01,2,6988.63771890909,"387,498",-0.0100548303583996,2,6987.08255762515,2,"387,498",2,-0.0100548303583996,6986.49946,0,-0.0100548303583996,0
"227,479,696,848",-0.01,4,7003.53205288975,"227,479,697,848",-0.00958934347080833,4,6994.01383102604,2,"227,479,697,848",4,-0.00958934347080833,6992.13277,0.001,-0.00958934347080833,0.001
"444,577",-0.01,2,6934.01358759148,"247,444,463,576",-0.0110958223307559,4,6929.97673997257,4,"444,576",2,-0.010243938186302,6926.24813,2.001,-0.0110958223307559,0.001
"104,513,850",-0.01,3,6975.7716702053,"104,513,850",-0.0104152231063479,3,6967.2971806267,2,"104,513,850",3,-0.0104152231063479,6967.29662,0,-0.0104152231063479,0
"470",-0.01,1,6941.80449250394,"470",-0.0101150936770017,1,6941.25887097646,1,"470",1,-0.0101150936770017,6941.25887,0,-0.0101150936770017,0
"211,331,449,597,721,892",-0.01,6,7026.83726602114,"211,331,450,596,721,892",-0.0103838106650909,6,7026.13950470886,2,"211,331,450,596,721,892",6,-0.0103838106650909,7017.61595,0.002,-0.0103838106650909,0.002
"264,529,663,821",-0.01,4,7047.42942301519,"264,529,663,821",-0.0106213346622409,4,7042.41237192596,2,"264,529,663,821",4,-0.0106213346622409,7042.04015,0,-0.0106213346622409,0
"204,481,695",-0.01,3,7010.11331493303,"204,481,688",-0.0105693144093297,3,6994.86248717439,2,"204,481,688",3,-0.0105693144093297,6994.68456,0.007,-0.0105693144093297,0.007
"107,265,385,486,667,821",-0.01,6,7004.07207374016,"107,265,388,453,487,667,821",-0.0103653540305153,7,7008.90799077041,4,"107,265,388,487,667,821",6,-0.00994088927988767,6999.38801,1.004,-0.0103653540305153,0.004
"418,759,893",-0.01,3,6967.57118101075,"418,759,893",-0.0097687581685375,3,6965.35339418564,2,"418,759,893",3,-0.0097687581685375,6965.04662,0,-0.0097687581685375,0
"257,399,677,809",-0.01,4,6918.00490786808,"256,399,660,677,809",-0.0106867470343315,5,6907.28146859692,5,"256,399,677,809",4,-0.0101983943496254,6904.37107,1.001,-0.0106867470343315,0.001
"187,460,742",-0.01,3,6965.06828649646,"187,460,742",-0.00987267885756027,3,6962.48705267843,2,"187,460,742",3,-0.00987267885756027,6962.12445,0,-0.00987267885756027,0
"735",-0.01,1,6952.73574328294,"735",-0.0100605461638362,1,6952.50014265441,2,"735",1,-0.0100605461638362,6952.4866,0,-0.0100605461638362,0
"174,353,503,639,809",-0.01,5,7035.49792522197,"174,352,503,639,809",-0.0100110401038119,5,7030.24482863441,2,"174,352,503,639,809",5,-0.0100110401038119,7029.46776,0.001,-0.0100110401038119,0.001
"109,323,539,712",-0.01,4,6927.18095305755,"108,323,539,712",-0.0102683469852514,4,6928.54415433307,2,"108,323,539,712",4,-0.0102683469852514,6924.96653,0.001,-0.0102683469852514,0.001
"199,303,625,900",-0.01,4,7029.82901296829,"198,303,625,901",-0.0097147908247662,4,7034.79884619066,2,"198,303,625,901",4,-0.0097147908247662,7027.09807,0.002,-0.0097147908247662,0.002
"216,353,514,680,821",-0.01,5,6996.94274416331,"217,354,514,673,676,821",-0.0104869551030975,6,6995.76927401958,3,"217,354,514,676,821",5,-0.0105469086776195,6981.34464,1.006,-0.0104869551030975,0.006
"488",-0.01,1,6982.86892652195,"487",-0.0094579246416399,1,6978.17617905536,2,"487",1,-0.0094579246416399,6976.17568,0.001,-0.0094579246416399,0.001
"602",-0.01,1,6890.88804461883,"599",-0.0102978059320581,1,6881.48006117745,2,"599",1,-0.0102978059320581,6881.47998,0.003,-0.0102978059320581,0.003
"140,349,561,764,888",-0.01,5,7069.8867757759,"140,185,194,763",-0.0185175014920248,4,7159.2859143933,3,"140,194,763",3,-0.0185122945089128,7146.1826,1.201,-0.0185175014920248,2.055
"109,255,451,651,836",-0.01,5,7044.10818626293,"110,255,837,898",-0.00211974403824866,4,7138.58541306785,2,"110,255,837,898",4,-0.00211974403824866,7129.37955,1.21,-0.00211974403824866,1.21
"152,608,892",-0.01,3,6998.70745607405,"153,608,892",-0.0102097849754332,3,6990.42700930254,2,"153,608,892",3,-0.0102097849754332,6990.30358,0.001,-0.0102097849754332,0.001
"220,788",-0.01,2,6959.95554224077,"220,788",-0.00982334374639527,2,6958.75010161636,2,"220,788",2,-0.00982334374639527,6958.73371,0,-0.00982334374639527,0
"197,461,636,814",-0.01,4,6972.0767551452,"197,200,461,636,814",-0.0102928298696119,5,6985.63025973891,3,"197,461,636,814",4,-0.0101789000748709,6966.66742,1,-0.0102928298696119,0
"121,339,528,775",-0.01,4,6963.10566287375,"121,338,528,775",-0.0102425842355384,4,6950.87475270847,2,"121,338,528,775",4,-0.0102425842355384,6950.19973,0.001,-0.0102425842355384,0.001
"143,253,392,502,686,804",-0.01,6,7028.9700947794,"141,253,393,500,553,686,804",-0.00932934534536698,7,7012.47608624174,3,"141,253,393,500,686,804",6,-0.0085291151371318,7004.04791,1.005,-0.00932934534536698,0.005
"137,270,383,512,634,762,866",-0.01,7,6980.21446153386,"138,270,383,512,634,762,866,869",-0.0114179543034837,8,6980.01122265609,3,"138,270,383,512,634,762,866",7,-0.0115343961047234,6965.44515,1.001,-0.0114179543034837,0.001
"161,595",-0.01,2,6980.05018300936,"160,595",-0.0104034661360978,2,6976.49317178623,2,"160,595",2,-0.0104034661360978,6974.34117,0.001,-0.0104034661360978,0.001
"270,463,614,887",-0.01,4,6998.83914568357,"270,464,612,887",-0.0104434552500838,4,6991.18679180027,2,"270,464,612,887",4,-0.0104434552500838,6990.37187,0.003,-0.0104434552500838,0.003
"114,295,423,566,691,821",-0.01,6,7017.70608648708,"114,295,416,424,566,691,821",-0.0108599726579265,7,7009.31218881785,3,"114,295,416,566,691,821",6,-0.0111163271358537,6993.7692,1.001,-0.0108599726579265,0.007
"406,818",-0.01,2,6915.68638013588,"406,818",-0.00982232816411234,2,6915.26915381715,2,"406,818",2,-0.00982232816411234,6914.8416,0,-0.00982232816411234,0
"173,403,676,780,887",-0.01,5,6948.31431352565,"173,403,676,781,884,887",-0.00996422252454196,6,6949.88681529796,3,"173,403,676,781,884",5,-0.00992566603099886,6936.6172,1.001,-0.00996422252454196,0.004
"114,233,390,514,706,852",-0.01,6,7033.09487842876,"115,233,390,514,708,851,869",-0.00941512502925718,7,7034.89758906718,4,"115,233,390,514,708,851",6,-0.00903976344744318,7023.18926,1.004,-0.00941512502925718,0.004
"279,708",-0.01,2,7043.31716383269,"279,712",-0.0104838284190024,2,7040.73551641392,2,"279,712",2,-0.0104838284190024,7039.89189,0.004,-0.0104838284190024,0.004
"229,413",-0.01,2,6995.83624269783,"229,413",-0.0102668886863252,2,6991.48472019761,2,"229,413",2,-0.0102668886863252,6990.97308,0,-0.0102668886863252,0
"186,480,738",-0.01,3,6905.27328686059,"186,479,739",-0.0099871852344296,3,6906.54564959141,2,"186,479,739",3,-0.0099871852344296,6898.02578,0.002,-0.0099871852344296,0.002
"460",-0.01,1,6934.48272673903,"461",-0.00984321881668611,1,6931.23787630741,2,"461",1,-0.00984321881668611,6931.22995,0.001,-0.00984321881668611,0.001
"414",-0.01,1,6946.76316474198,"414",-0.0100467879465725,1,6945.25891486987,2,"414",1,-0.0100467879465725,6944.4041,0,-0.0100467879465725,0
"121,299,414,617,804",-0.01,5,7001.65102673419,"122,139,299,415,616,804",-0.0120814840601161,6,6991.81939006918,3,"122,299,415,616,804",5,-0.0118511527640014,6979.37069,1.003,-0.0120814840601161,0.003
"211,364,477,604,786",-0.01,5,6985.83755454424,"209,364,477,604,786",-0.0103244083784452,5,6979.92282996543,2,"209,364,477,604,786",5,-0.0103244083784452,6978.66186,0.002,-0.0103244083784452,0.002
"130,393,540,759",-0.01,4,6885.72970700091,"130,393,546,759",-0.0108898843371135,4,6884.98692726136,2,"130,393,546,759",4,-0.0108898843371135,6881.36346,0.006,-0.0108898843371135,0.006
"596,755",-0.01,2,7002.0274544364,"596,755",-0.00989051535329047,2,6997.63037069613,2,"596,755",2,-0.00989051535329047,6997.29303,0,-0.00989051535329047,0
"168,319,439,573,766",-0.01,5,7066.56114082653,"168,319,439,573,766",-0.0100295900188704,5,7061.81874930927,2,"168,319,439,573,766",5,-0.0100295900188704,7059.58512,0,-0.0100295900188704,0
"429,645",-0.01,2,6923.93394342112,"431,641",-0.0101257298228033,2,6919.13854145707,2,"431,641",2,-0.0101257298228033,6918.6078,0.006,-0.0101257298228033,0.006
"202,605",-0.01,2,6915.2926393947,"203,607",-0.0101064801680272,2,6910.34533938816,2,"203,607",2,-0.0101064801680272,6910.30834,0.003,-0.0101064801680272,0.003
"191,387,579,689,887",-0.01,5,7018.50405356451,"192,387,579,689,887",-0.0102227594662074,5,7012.94903199788,2,"192,387,579,689,887",5,-0.0102227594662074,7012.65286,0.001,-0.0102227594662074,0.001
"380",-0.01,1,6876.26027971574,"380",-0.0099235977969142,1,6875.3819352382,2,"380",1,-0.0099235977969142,6875.36106,0,-0.0099235977969142,0
"273,719",-0.01,2,6893.44938607812,"273,719",-0.0102014506353795,2,6893.18277489553,2,"273,719",2,-0.0102014506353795,6892.67855,0,-0.0102014506353795,0
"192,359,519,700,900",-0.01,5,7030.16077315234,"192,352,519,700,900",-0.00975115984560431,5,7045.06176574564,2,"192,352,519,700,900",5,-0.00975115984560431,7024.89926,0.007,-0.00975115984560431,0.007
"172,333,490,671,788",-0.01,5,7067.8380475693,"172,333,490,669,789",-0.00823865273372689,5,7054.35236625571,2,"172,333,490,669,789",5,-0.00823865273372689,7052.41018,0.003,-0.00823865273372689,0.003
"220,398,575,725,875",-0.01,5,7000.70526647509,"220,396,572,724,727,876",-0.0093877401736576,6,6998.91593849813,3,"220,396,572,724,876",5,-0.00947276313309871,6985.87994,1.007,-0.0093877401736576,0.007
"130,296,475,596,732,896",-0.01,6,7001.38050882822,"47,130,296,475,597,730,896",-0.0100579879438918,7,7023.15137799087,3,"130,296,475,597,730,896",6,-0.0105462736204868,6992.6395,1.003,-0.0100579879438918,0.003
"157,309,421,544,693,836",-0.01,6,6949.79421837619,"160,308,421,544,693,836",-0.0102050852890263,6,6947.51286333998,2,"160,308,421,544,693,836",6,-0.0102050852890263,6937.49232,0.004,-0.0102050852890263,0.004
"106,258,365,493,620,737,891",-0.01,7,7026.26743305256,"108,165,257,259,261,365,417,420,453,493,495,587,619,620,737,888",-0.0130511701458374,16,7165.81340874294,4,"108,165,259,365,493,495,619,620,737,888",10,-0.0112174157672068,7049.30925,9.006,-0.0130511701458374,3.006
"213,327,580,801",-0.01,4,6948.5367142581,"211,329,579,793,805",-0.0100530370768473,5,6941.86785222286,3,"211,329,579,805",4,-0.00977759487525215,6934.48424,1.009,-0.0100530370768473,0.009
"191,328,465,574,738,871",-0.01,6,7004.46244499266,"191,328,466,574,739,871",-0.00983712976749295,6,7007.6092415333,2,"191,328,466,574,739,871",6,-0.00983712976749295,6994.39846,0.002,-0.00983712976749295,0.002
"258,362,583,757",-0.01,4,7052.48451734287,"258,362,363,545,588,758",-0.00929309955243652,6,7073.21448427567,3,"258,362,588,758",4,-0.00989692579703769,7047.511,2.006,-0.00929309955243652,0.006
"123,247,419,645,858",-0.01,5,6961.69141560977,"123,247,420,643,860",-0.00983772622573297,5,6950.41890900566,2,"123,247,420,643,860",5,-0.00983772622573297,6949.25785,0.005,-0.00983772622573297,0.005
"169,386,616,738",-0.01,4,7030.84957981906,"169,387,617,738",-0.0104078540369958,4,7025.49301648885,2,"169,387,617,738",4,-0.0104078540369958,7023.12636,0.002,-0.0104078540369958,0.002
"309,494,858",-0.01,3,6973.54710845298,"310,494,859",-0.00975194669469817,3,6968.66485177989,2,"310,494,859",3,-0.00975194669469817,6968.37056,0.002,-0.00975194669469817,0.002
"517",-0.01,1,6931.38353985142,"517",-0.0103915549267291,1,6927.15263010983,2,"517",1,-0.0103915549267291,6927.13688,0,-0.0103915549267291,0
"291,447,605,889",-0.01,4,7048.31842937866,"291,301,447,605,889",-0.00956707324570914,5,7050.76154185826,3,"291,447,605,889",4,-0.0094237758764678,7043.99171,1,-0.00956707324570914,0
"296,736",-0.01,2,6941.88959320548,"294,735",-0.0101343852217896,2,6932.77451473777,2,"294,735",2,-0.0101343852217896,6932.72809,0.003,-0.0101343852217896,0.003
"445,758",-0.01,2,6998.19355695681,"446,758",-0.0096541248360836,2,6997.36411071398,2,"446,758",2,-0.0096541248360836,6995.78996,0.001,-0.0096541248360836,0.001
"294,609,742",-0.01,3,6921.14094762955,"294,609,610,742",-0.0107437898739236,4,6929.55355439965,3,"294,610,742",3,-0.0107624689094027,6915.85351,1,-0.0107437898739236,0.001
"105,245,468,576,754,856",-0.01,6,7030.65794583869,"105,243,246,467,573,755,856",-0.00982509193836076,7,7032.35106493517,3,"105,246,467,573,755,856",6,-0.00992904901520328,7019.96607,1.006,-0.00982509193836076,0.006
"196,329,515,680",-0.01,4,6978.40308659013,"196,328,516,680",-0.00996940227706621,4,6974.72707985927,2,"196,328,516,680",4,-0.00996940227706621,6967.55378,0.002,-0.00996940227706621,0.002
"460",-0.01,1,6928.6083902345,"459",-0.010107029582714,1,6925.36977018012,1,"459",1,-0.010107029582714,6925.36977,0.001,-0.010107029582714,0.001
"154,326,562,748",-0.01,4,6994.91139631879,"154,326,562,748",-0.0101267558363919,4,6990.56366248587,2,"154,326,562,748",4,-0.0101267558363919,6989.24924,0,-0.0101267558363919,0
"146,302,406,552,698,818",-0.01,6,7069.0550208795,"146,147,301,305,405,552,698,818",-0.0100873699914749,8,7102.67850876502,4,"146,301,405,552,698,818",6,-0.0100310878888078,7062.76463,2.002,-0.0100873699914749,0.002
"150,365,590,774",-0.01,4,6983.26102495973,"148,365,590,776",-0.0101151298926348,4,6965.85132463428,2,"148,365,590,776",4,-0.0101151298926348,6960.25272,0.004,-0.0101151298926348,0.004
"112,451,791",-0.01,3,6945.2719623258,"112,451,791",-0.010166194210354,3,6937.43826104825,2,"112,451,791",3,-0.010166194210354,6937.38505,0,-0.010166194210354,0
"155,342,500,680,826",-0.01,5,7065.4903718279,"153,155,343,500,680,825",-0.00968819217831596,6,7065.75605921721,3,"155,343,500,680,825",5,-0.00962161264150128,7052.69245,1.002,-0.00968819217831596,0.002
"124,226,364,523,651,827",-0.01,6,7075.53400704884,"124,225,364,523,651,827",-0.0106372301304949,6,7066.44225596649,2,"124,225,364,523,651,827",6,-0.0106372301304949,7064.83775,0.001,-0.0106372301304949,0.001
"380,678",-0.01,2,6951.75411100964,"380,674",-0.0106428301222546,2,6941.33015218111,2,"380,674",2,-0.0106428301222546,6939.90796,0.004,-0.0106428301222546,0.004
"150,298,420,549,653,769,883",-0.01,7,7057.42465813227,"150,298,418,549,653,769,883",-0.0108985601315219,7,7061.05386215431,2,"150,298,418,549,653,769,883",7,-0.0108985601315219,7050.50958,0.002,-0.0108985601315219,0.002
"127,260,414,566,723,852",-0.01,6,6970.78199501502,"126,130,260,411,566,720,725,853",-0.00978535811525207,8,6982.40845123652,3,"126,260,411,566,720,853",6,-0.010135836211312,6949.38552,2.007,-0.00978535811525207,0.008
"141,299,437,541,724,863",-0.01,6,7031.97000570908,"141,299,437,541,725,856,863",-0.00908461593651413,7,7034.71884322608,3,"141,299,437,541,725,863",6,-0.00935505337012121,7028.2163,1.001,-0.00908461593651413,0.001
"116,600",-0.01,2,6963.05795054064,"116,600",-0.0104782138349904,2,6946.61748446971,2,"116,600",2,-0.0104782138349904,6946.41384,0,-0.0104782138349904,0
"385,537,847",-0.01,3,6952.05885991576,"385,537,847",-0.00999816213272973,3,6945.2534897652,2,"385,537,847",3,-0.00999816213272973,6944.76259,0,-0.00999816213272973,0
"200,422,556,775,885",-0.01,5,7040.78430103776,"199,422,556,775,885",-0.0100776913597156,5,7041.61059917145,2,"199,422,556,775,885",5,-0.0100776913597156,7036.72433,0.001,-0.0100776913597156,0.001
