"true_model","true_phi","true_nknots","bic_true_model","adaflasso","phi_adaflasso","phi_yw_adaflasso","nknots_adaflasso","bic_adaflasso","knots_WCM","nknots_WCM","bic_WCM","phi_WCM","knots_AR1seg","nknots_AR1seg","bic_AR1seg","phi_AR1seg","best_iter","changepoints","nknots_best_iter","phi_best_iter","phi_yw_best_iter","min_bic_best_iter","distance_adaflasso","distance_WCM","distance_AR1seg","distance_best_iter_flasso"
"251,501,751",0,3,47.3888538600254,"246,251,470,501,503,744,751,772",0.0260715696261521,0.0274021290313145,8,68.4120600701383,"250,502,751",3,42.0485465377933,0.0453948456846022,"246,501,751",3,144.989004622789,0.298198307460444,3,"246,251,503,744,772",5,0.029907135505891,0.0310617920183189,51.24311,5,0.002,0.005,2.009
"251,501,751",0,3,68.3772592056819,"251,482,504,751",0.0150054431008227,-0.00425951837429504,4,71.5075710242135,"251,501,751",3,62.2227157910601,0.00157484087489271,"251,501,751",3,105.636066643363,-0.175390163466834,3,"251,504,751",3,0.00389416330121395,0.00435976563797803,68.03457,1.003,0,0,0.003
"251,501,751",0,3,39.6245713698259,"251,501,746",0.0890706160751489,0.0596959910100722,3,52.6128051704055,"251,501,746",3,38.4893273441861,0.0596959910100722,"251,501,746",3,50.0971586082569,0.118480178521688,2,"251,501,746",3,0.0599631042987511,0.0596959910100722,48.48328,0.005,0.005,0.005,0.005
"251,501,751",0,3,36.9453581176312,"251,501,752",0.0487500555356283,0.00488790545283726,3,43.2922018527427,"251,501,752",3,31.7979615435124,0.00488790545283727,"251,501,752",3,69.7881146064039,0.160882404224013,2,"251,501,752",3,0.00853973134846628,0.00488790545283726,40.78527,0.001,0.001,0.001,0.001
"251,501,751",0,3,63.9771443386258,"250,501,751",-0.00128208753453665,-0.00499309830254102,3,70.3994293347364,"250,501,751",3,59.6961688037027,-0.00499309830254102,"250,501,751",3,59.8581084570817,0.00731684474684902,1,"250,501,751",3,-0.00128208753453665,-0.00499309830254102,70.39943,0.001,0.001,0.001,0.001
"251,501,751",0,3,7.97443193795831,"251,502,506,751",0.0300645535451499,0.0183269964859602,4,21.3834765649739,"251,502,751",3,5.78126087390528,0.017771553205606,"251,502,751",3,19.2476747641898,0.102015488866905,3,"251,502,751",3,0.0197195557252013,0.017771553205606,14.90361,1.001,0.001,0.001,0.001
"251,501,751",0,3,23.8038017406408,"249,501,752",-0.0241082917367128,-0.0859667275962464,3,28.1771544384741,"76,249,501,750,884",5,33.0372515262084,-0.103382829532184,"249,501,750",3,26.1260946867781,-0.0933393494315951,1,"249,501,752",3,-0.0241082917367128,-0.0859667275962464,28.17715,0.003,2.003,0.003,0.003
"251,501,751",0,3,56.2746927663066,"251,494,502,751",0.0442208920688238,0.0303685931466435,4,65.5457859877791,"251,502,751",3,52.4834589113213,0.0320989763147565,"251,502,751",3,55.716280995537,0.062040266281864,3,"251,502,751",3,0.0328211189273334,0.0320989763147565,58.601,1.001,0.001,0.001,0.001
"251,501,751",0,3,47.6541953578424,"251,501,752,838",0.014088546927379,0.00169143069433668,4,52.724092367121,"251,501,752,861",4,41.7634261748037,-0.000197665029962533,"251,501,752",3,42.8555904243552,0.0234878250629638,3,"251,501,752",3,0.0122559349104387,0.0140181569757704,51.77112,1.001,1.001,0.001,0.001
"251,501,751",0,3,21.486395050022,"251,443,500,752",0.021257273903854,-0.0218315825007896,4,28.184328897466,"251,500,752",3,17.9137049027581,-0.00769165693432778,"251,429,501,752",4,74.7713266804493,-0.202595746134495,2,"251,500,752",3,-0.00174620423348836,-0.00769165693432778,27.99517,1.002,0.002,1.001,0.002
