"true_model","true_nknots","bic_true_model","flasso","nknots_flasso","bic_flasso","adaflasso","nknots_adaflasso","bic_adaflasso","iter2flasso","nknots_iter2flasso","bic_iter2flasso","iter3flasso","nknots_iter3flasso","bic_iter3flasso","iter4flasso","nknots_iter4flasso","bic_iter4flasso","iter5flasso","nknots_iter5flasso","bic_iter5flasso","iter6flasso","nknots_iter6flasso","bic_iter6flasso","iter7flasso","nknots_iter7flasso","bic_iter7flasso","iter8flasso","nknots_iter8flasso","bic_iter8flasso","iter9flasso","nknots_iter9flasso","bic_iter9flasso","iter10flasso","nknots_iter10flasso","bic_iter10flasso","cpop","nknots_cpop","bic_cpop"
"252,502,752",3,75.9853080688035,"249,496,759,772",4,96.7085739057499,"249,496,772",3,75.9853080688035,"249,496,772",3,75.9853080688035,"249,496,772",3,75.9853080688035,"249,496,772",3,75.9853080688035,"249,496,772",3,75.9853080688035,"249,496,772",3,75.9853080688035,"249,496,772",3,75.9853080688035,"249,496,772",3,75.9853080688035,"249,496,772",3,75.9853080688035,"249,496,772",3,75.9853080688035,"256,497,762",3,50.2690986610297
"252,502,752",3,163.348236250895,"230,250,490,765",4,185.048112111584,"230,490,765",3,154.260863727731,"230,490,765",3,154.19148840667,"230,490,765",3,154.191488406711,"230,490,765",3,154.191488406606,"230,490,765",3,154.191488406619,"230,490,765",3,154.191488406671,"230,490,765",3,154.19148840677,"230,490,765",3,154.191488406683,"230,490,765",3,154.191488406591,"230,490,765",3,154.191488406736,"251,489,761",3,152.698764237962
"252,502,752",3,75.9853080688035,"254,504,757",3,88.4650376395745,"254,504,757",3,75.9853080688035,"254,504,757",3,75.9853080688035,"254,504,757",3,75.9853080688035,"254,504,757",3,75.9853080688035,"254,504,757",3,75.9853080688035,"254,504,757",3,75.9853080688035,"254,504,757",3,75.9853080688035,"254,504,757",3,75.9853080688035,"254,504,757",3,75.9853080688035,"254,504,757",3,75.9853080688035,"266,505,742",3,53.0575960189681
"252,502,752",3,129.350693437537,"248,484,774",3,106.062046973788,"248,484,774",3,102.161454035649,"248,484,774",3,102.161454035643,"248,484,774",3,102.161454035673,"248,484,774",3,102.161454035675,"248,484,774",3,102.16145403569,"248,484,774",3,102.161454035798,"248,484,774",3,102.161454035598,"248,484,774",3,102.161454035629,"248,484,774",3,102.161454035751,"248,484,774",3,102.161454035722,"251,482,775",3,102.007042719081
"252,502,752",3,75.9853080688035,"240,492,769,791",4,112.887528022603,"240,492,769",3,75.9853080688035,"240,492,769",3,75.9853080688035,"240,492,769",3,75.9853080688035,"240,492,769",3,75.9853080688035,"240,492,769",3,75.9853080688035,"240,492,769",3,75.9853080688035,"240,492,769",3,75.9853080688035,"240,492,769",3,75.9853080688035,"240,492,769",3,75.9853080688035,"240,492,769",3,75.9853080688035,"257,489,763",3,35.5727461555191
"252,502,752",3,75.9853080688035,"250,502,754",3,75.9853080688035,"250,502,754",3,75.9853080688035,"250,502,754",3,75.9853080688035,"250,502,754",3,75.9853080688035,"250,502,754",3,75.9853080688035,"250,502,754",3,75.9853080688035,"250,502,754",3,75.9853080688035,"250,502,754",3,75.9853080688035,"250,502,754",3,75.9853080688035,"250,502,754",3,75.9853080688035,"250,502,754",3,75.9853080688035,"265,504,733",3,-9.40742263271733
"252,502,752",3,145.900526399901,"217,279,454,498,757",5,174.178627957485,"279,454,498,757",4,154.964864117276,"279,454,498,757",4,152.919675778654,"279,454,757",3,136.131339796499,"279,454,757",3,135.04741471205,"279,454,757",3,135.047414711999,"279,454,757",3,135.047414711978,"279,454,757",3,135.047414712128,"279,454,757",3,135.047414712081,"279,454,757",3,135.047414712158,"279,454,757",3,135.04741471215,"279,466,759",3,134.078672255762
"252,502,752",3,75.9853080688035,"248,508,521,764",4,96.7085739057499,"248,521,764",3,75.9853080688035,"248,521,764",3,75.9853080688035,"248,521,764",3,75.9853080688035,"248,521,764",3,75.9853080688035,"248,521,764",3,75.9853080688035,"248,521,764",3,75.9853080688035,"248,521,764",3,75.9853080688035,"248,521,764",3,75.9853080688035,"248,521,764",3,75.9853080688035,"248,521,764",3,75.9853080688035,"269,523,749",3,-1.13759764901465
"252,502,752",3,102.147169861747,"237,252,501,511,746",5,152.538344461796,"252,501,746",3,93.4997384263042,"252,501,746",3,93.4843115783239,"252,501,746",3,93.4843115783739,"252,501,746",3,93.4843115782375,"252,501,746",3,93.4843115782665,"252,501,746",3,93.4843115783499,"252,501,746",3,93.4843115783942,"252,501,746",3,93.4843115782859,"252,501,746",3,93.4843115782484,"252,501,746",3,93.4843115782637,"258,503,745",3,93.0866458741108
"252,502,752",3,99.1727104451037,"240,503,774",3,135.009329558928,"240,503,774",3,92.8274792970741,"240,503,774",3,92.8274792971569,"240,503,774",3,92.8274792971339,"240,503,774",3,92.8274792970588,"240,503,774",3,92.8274792969674,"240,503,774",3,92.8274792971099,"240,503,774",3,92.8274792970302,"240,503,774",3,92.8274792971407,"240,503,774",3,92.8274792971388,"240,503,774",3,92.8274792971274,"251,503,769",3,91.2619540269049
"252,502,752",3,75.9853080688035,"256,494,501,755",4,96.7085739057499,"256,501,755",3,75.9853080688035,"256,501,755",3,75.9853080688035,"256,501,755",3,75.9853080688035,"256,501,755",3,75.9853080688035,"256,501,755",3,75.9853080688035,"256,501,755",3,75.9853080688035,"256,501,755",3,75.9853080688035,"256,501,755",3,75.9853080688035,"256,501,755",3,75.9853080688035,"256,501,755",3,75.9853080688035,"271,494,750",3,7.29671695674453
"252,502,752",3,75.9853080688035,"240,502,503,761",4,96.7085739057499,"240,502,761",3,75.9853080688035,"240,502,761",3,75.9853080688035,"240,502,761",3,75.9853080688035,"240,502,761",3,75.9853080688035,"240,502,761",3,75.9853080688035,"240,502,761",3,75.9853080688035,"240,502,761",3,75.9853080688035,"240,502,761",3,75.9853080688035,"240,502,761",3,75.9853080688035,"240,502,761",3,75.9853080688035,"247,506,741",3,11.5456258060245
"252,502,752",3,184.820647593578,"246,506,738,764",4,223.577542620104,"246,506,764",3,184.845017686387,"246,506,764",3,184.557693258587,"246,506,764",3,184.557693258621,"246,506,764",3,184.557693258502,"246,506,764",3,184.557693258611,"246,506,764",3,184.557693258578,"246,506,764",3,184.557693258627,"246,506,764",3,184.557693258465,"246,506,764",3,184.557693258728,"246,506,764",3,184.557693258617,"254,514,738",3,179.966671595939
"252,502,752",3,99.7635027579675,"219,231,459,513,735,777",6,152.238131383399,"231,513,777",3,90.1062053096725,"231,513,777",3,88.1203432155214,"231,513,777",3,88.1203432157871,"231,513,777",3,88.1203432153611,"231,513,777",3,88.1203432156579,"231,513,777",3,88.1203432154916,"231,513,777",3,88.1203432150511,"231,513,777",3,88.1203432151893,"231,513,777",3,88.1203432152137,"231,513,777",3,88.1203432155429,"231,514,737",3,83.6525294886137
"252,502,752",3,75.9853080688035,"235,494,495,764,773",5,117.431839742696,"235,495,764",3,75.9853080688035,"235,495,764",3,75.9853080688035,"235,495,764",3,75.9853080688035,"235,495,764",3,75.9853080688035,"235,495,764",3,75.9853080688035,"235,495,764",3,75.9853080688035,"235,495,764",3,75.9853080688035,"235,495,764",3,75.9853080688035,"235,495,764",3,75.9853080688035,"235,495,764",3,75.9853080688035,"243,494,765",3,33.0183578542105
"252,502,752",3,162.210572799421,"209,227,516,750,776",5,199.940833370013,"227,516,750",3,144.401674149223,"227,516,750",3,144.399918317854,"227,516,750",3,144.399918317885,"227,516,750",3,144.399918317883,"227,516,750",3,144.399918317915,"227,516,750",3,144.399918317868,"227,516,750",3,144.399918317854,"227,516,750",3,144.399918317868,"227,516,750",3,144.399918317892,"227,516,750",3,144.399918317887,"229,520,747",3,144.128456301132
"252,502,752",3,75.9853080688035,"247,496,503,753",4,96.7085739057499,"247,496,753",3,75.9853080688035,"247,496,753",3,75.9853080688035,"247,496,753",3,75.9853080688035,"247,496,753",3,75.9853080688035,"247,496,753",3,75.9853080688035,"247,496,753",3,75.9853080688035,"247,496,753",3,75.9853080688035,"247,496,753",3,75.9853080688035,"247,496,753",3,75.9853080688035,"247,496,753",3,75.9853080688035,"261,496,748",3,19.3497419156008
"252,502,752",3,75.9853080688035,"251,500,773",3,75.9853080688035,"251,500,773",3,75.9853080688035,"251,500,773",3,75.9853080688035,"251,500,773",3,75.9853080688035,"251,500,773",3,75.9853080688035,"251,500,773",3,75.9853080688035,"251,500,773",3,75.9853080688035,"251,500,773",3,75.9853080688035,"251,500,773",3,75.9853080688035,"251,500,773",3,75.9853080688035,"251,500,773",3,75.9853080688035,"262,495,766",3,-12.977545692882
"252,502,752",3,76.9080343045677,"255,502,503,762",4,96.7085739057499,"255,502,762",3,75.9853080688035,"255,502,762",3,75.9853080688035,"255,502,762",3,75.9853080688035,"255,502,762",3,75.9853080688035,"255,502,762",3,75.9853080688035,"255,502,762",3,75.9853080688035,"255,502,762",3,75.9853080688035,"255,502,762",3,75.9853080688035,"255,502,762",3,75.9853080688035,"255,502,762",3,75.9853080688035,"258,503,759",3,64.5682942899544
"252,502,752",3,156.577794983708,"218,257,475,716,781",5,165.008313255187,"257,475,781",3,156.903963543908,"257,475,781",3,132.305118883634,"257,475,781",3,132.305118883767,"257,475,781",3,132.305118883812,"257,475,781",3,132.305118883492,"257,475,781",3,132.305118883883,"257,475,781",3,132.305118883685,"257,475,781",3,132.305118884042,"257,475,781",3,132.305118883447,"257,475,781",3,132.305118883865,"242,476,749",3,126.18834426362
"252,502,752",3,75.9853080688035,"251,504,774",3,75.9853080688035,"251,504,774",3,75.9853080688035,"251,504,774",3,75.9853080688035,"251,504,774",3,75.9853080688035,"251,504,774",3,75.9853080688035,"251,504,774",3,75.9853080688035,"251,504,774",3,75.9853080688035,"251,504,774",3,75.9853080688035,"251,504,774",3,75.9853080688035,"251,504,774",3,75.9853080688035,"251,504,774",3,75.9853080688035,"267,505,761",3,-23.5001399912439
"252,502,752",3,75.9853080688035,"230,256,485,762",4,99.6138648006745,"230,485,762",3,75.9853080688035,"230,485,762",3,75.9853080688035,"230,485,762",3,75.9853080688035,"230,485,762",3,75.9853080688035,"230,485,762",3,75.9853080688035,"230,485,762",3,75.9853080688035,"230,485,762",3,75.9853080688035,"230,485,762",3,75.9853080688035,"230,485,762",3,75.9853080688035,"230,485,762",3,75.9853080688035,"256,483,759",3,59.2343360873205
"252,502,752",3,85.5000493334287,"236,493,755",3,106.314602572297,"236,493,755",3,77.7448497239178,"236,493,755",3,77.7448497238218,"236,493,755",3,77.7448497237254,"236,493,755",3,77.7448497238034,"236,493,755",3,77.7448497238174,"236,493,755",3,77.7448497237737,"236,493,755",3,77.7448497239335,"236,493,755",3,77.7448497237178,"236,493,755",3,77.7448497237309,"236,493,755",3,77.7448497237699,"244,492,748",3,76.3623362283025
"252,502,752",3,103.290715459722,"256,485,752",3,119.244735148564,"256,485,752",3,91.6187433124549,"256,485,752",3,91.6187433124009,"256,485,752",3,91.6187433125685,"256,485,752",3,91.6187433124387,"256,485,752",3,91.6187433124356,"256,485,752",3,91.6187433125626,"256,485,752",3,91.6187433124966,"256,485,752",3,91.6187433125255,"256,485,752",3,91.6187433125331,"256,485,752",3,91.618743312322,"276,458,700,701",4,87.4815645602282
"252,502,752",3,111.693449902514,"230,268,501,510,767,782",6,162.782923639243,"268,501,782",3,92.4476510183871,"268,501,782",3,92.3977130404741,"268,501,782",3,92.3977130405015,"268,501,782",3,92.3977130404656,"268,501,782",3,92.3977130405486,"268,501,782",3,92.3977130404759,"268,501,782",3,92.397713040499,"268,501,782",3,92.3977130404418,"268,501,782",3,92.3977130405274,"268,501,782",3,92.3977130405759,"269,502,774",3,91.7199189043022
"252,502,752",3,75.9853080688035,"244,507,510,759",4,96.7085739057499,"244,510,759",3,75.9853080688035,"244,510,759",3,75.9853080688035,"244,510,759",3,75.9853080688035,"244,510,759",3,75.9853080688035,"244,510,759",3,75.9853080688035,"244,510,759",3,75.9853080688035,"244,510,759",3,75.9853080688035,"244,510,759",3,75.9853080688035,"244,510,759",3,75.9853080688035,"244,510,759",3,75.9853080688035,"260,511,753",3,-29.6819945950574
"252,502,752",3,75.9853080688035,"244,257,503,745",4,96.7085739057499,"257,503,745",3,75.9853080688035,"257,503,745",3,75.9853080688035,"257,503,745",3,75.9853080688035,"257,503,745",3,75.9853080688035,"257,503,745",3,75.9853080688035,"257,503,745",3,75.9853080688035,"257,503,745",3,75.9853080688035,"257,503,745",3,75.9853080688035,"257,503,745",3,75.9853080688035,"257,503,745",3,75.9853080688035,"265,503,744",3,65.9944939665532
"252,502,752",3,75.9853080688035,"247,505,771",3,99.8505842687637,"247,505,771",3,75.9853080688035,"247,505,771",3,75.9853080688035,"247,505,771",3,75.9853080688035,"247,505,771",3,75.9853080688035,"247,505,771",3,75.9853080688035,"247,505,771",3,75.9853080688035,"247,505,771",3,75.9853080688035,"247,505,771",3,75.9853080688035,"247,505,771",3,75.9853080688035,"247,505,771",3,75.9853080688035,"257,504,765",3,67.6894392200799
"252,502,752",3,75.9853080688035,"253,499,744,773",4,96.7085739057499,"253,499,773",3,75.9853080688035,"253,499,773",3,75.9853080688035,"253,499,773",3,75.9853080688035,"253,499,773",3,75.9853080688035,"253,499,773",3,75.9853080688035,"253,499,773",3,75.9853080688035,"253,499,773",3,75.9853080688035,"253,499,773",3,75.9853080688035,"253,499,773",3,75.9853080688035,"253,499,773",3,75.9853080688035,"261,502,746",3,26.7209206160243
"252,502,752",3,75.9853080688035,"261,482,502,746",4,96.7085739057499,"261,502,746",3,75.9853080688035,"261,502,746",3,75.9853080688035,"261,502,746",3,75.9853080688035,"261,502,746",3,75.9853080688035,"261,502,746",3,75.9853080688035,"261,502,746",3,75.9853080688035,"261,502,746",3,75.9853080688035,"261,502,746",3,75.9853080688035,"261,502,746",3,75.9853080688035,"261,502,746",3,75.9853080688035,"267,492,740",3,58.6577253020165
"252,502,752",3,120.790836117189,"260,505,756,768",4,144.961188600314,"260,505,756",3,115.780615093321,"260,505,756",3,115.780600136099,"260,505,756",3,115.780600136297,"260,505,756",3,115.780600136092,"260,505,756",3,115.780600136098,"260,505,756",3,115.780600136134,"260,505,756",3,115.780600136181,"260,505,756",3,115.780600136048,"260,505,756",3,115.780600136168,"260,505,756",3,115.780600136166,"264,506,754",3,115.510905302367
"252,502,752",3,75.9853080688035,"238,505,754",3,75.9853080688035,"238,505,754",3,75.9853080688035,"238,505,754",3,75.9853080688035,"238,505,754",3,75.9853080688035,"238,505,754",3,75.9853080688035,"238,505,754",3,75.9853080688035,"238,505,754",3,75.9853080688035,"238,505,754",3,75.9853080688035,"238,505,754",3,75.9853080688035,"238,505,754",3,75.9853080688035,"238,505,754",3,75.9853080688035,"242,510,736",3,40.1668196487085
"252,502,752",3,75.9853080688035,"241,503,766",3,93.3956793175303,"241,503,766",3,75.9853080688035,"241,503,766",3,75.9853080688035,"241,503,766",3,75.9853080688035,"241,503,766",3,75.9853080688035,"241,503,766",3,75.9853080688035,"241,503,766",3,75.9853080688035,"241,503,766",3,75.9853080688035,"241,503,766",3,75.9853080688035,"241,503,766",3,75.9853080688035,"241,503,766",3,75.9853080688035,"246,506,754",3,48.1452439424968
"252,502,752",3,75.9853080688035,"207,245,514,768",4,96.7085739057499,"207,245,514,768",4,96.7085739057499,"245,514,768",3,75.9853080688035,"245,514,768",3,75.9853080688035,"245,514,768",3,75.9853080688035,"245,514,768",3,75.9853080688035,"245,514,768",3,75.9853080688035,"245,514,768",3,75.9853080688035,"245,514,768",3,75.9853080688035,"245,514,768",3,75.9853080688035,"245,514,768",3,75.9853080688035,"243,520,756",3,32.972331929497
"252,502,752",3,129.539072181506,"257,499,762",3,152.448760065873,"257,499,762",3,126.418892212901,"257,499,762",3,126.418892212792,"257,499,762",3,126.4188922129,"257,499,762",3,126.418892212852,"257,499,762",3,126.418892212796,"257,499,762",3,126.418892213065,"257,499,762",3,126.418892212895,"257,499,762",3,126.41889221281,"257,499,762",3,126.418892212798,"257,499,762",3,126.418892212803,"273,496,756",3,124.529222399646
"252,502,752",3,79.7960681962884,"193,249,486,757,804",5,117.431839742696,"249,486,757",3,75.9853080688035,"249,486,757",3,75.9853080688035,"249,486,757",3,75.9853080688035,"249,486,757",3,75.9853080688035,"249,486,757",3,75.9853080688035,"249,486,757",3,75.9853080688035,"249,486,757",3,75.9853080688035,"249,486,757",3,75.9853080688035,"249,486,757",3,75.9853080688035,"249,486,757",3,75.9853080688035,"254,485,758",3,63.8194593973134
"252,502,752",3,140.0279694471,"235,283,494,739,780",5,177.53321539416,"235,494,739",3,133.873096520155,"235,494,739",3,133.264102823119,"235,494,739",3,133.264102823106,"235,494,739",3,133.264102823177,"235,494,739",3,133.264102823239,"235,494,739",3,133.264102823105,"235,494,739",3,133.264102823116,"235,494,739",3,133.264102822919,"235,494,739",3,133.26410282311,"235,494,739",3,133.264102823204,"250,496,739",3,130.589661355317
"252,502,752",3,75.9853080688035,"232,510,763",3,75.9853080688035,"232,510,763",3,75.9853080688035,"232,510,763",3,75.9853080688035,"232,510,763",3,75.9853080688035,"232,510,763",3,75.9853080688035,"232,510,763",3,75.9853080688035,"232,510,763",3,75.9853080688035,"232,510,763",3,75.9853080688035,"232,510,763",3,75.9853080688035,"232,510,763",3,75.9853080688035,"232,510,763",3,75.9853080688035,"245,517,753",3,11.2794395414377
"252,502,752",3,75.9853080688035,"233,494,499,775,777",5,119.803588273961,"233,494,777",3,75.9853080688035,"233,494,777",3,75.9853080688035,"233,494,777",3,75.9853080688035,"233,494,777",3,75.9853080688035,"233,494,777",3,75.9853080688035,"233,494,777",3,75.9853080688035,"233,494,777",3,75.9853080688035,"233,494,777",3,75.9853080688035,"233,494,777",3,75.9853080688035,"233,494,777",3,75.9853080688035,"251,488,775",3,41.5992336520876
"252,502,752",3,75.9853080688035,"243,503,514,754",4,108.110030402478,"243,514,754",3,75.9853080688035,"243,514,754",3,75.9853080688035,"243,514,754",3,75.9853080688035,"243,514,754",3,75.9853080688035,"243,514,754",3,75.9853080688035,"243,514,754",3,75.9853080688035,"243,514,754",3,75.9853080688035,"243,514,754",3,75.9853080688035,"243,514,754",3,75.9853080688035,"243,514,754",3,75.9853080688035,"253,519,742",3,29.1203716900915
"252,502,752",3,75.9853080688035,"233,498,763",3,85.6846381821768,"233,498,763",3,75.9853080688035,"233,498,763",3,75.9853080688035,"233,498,763",3,75.9853080688035,"233,498,763",3,75.9853080688035,"233,498,763",3,75.9853080688035,"233,498,763",3,75.9853080688035,"233,498,763",3,75.9853080688035,"233,498,763",3,75.9853080688035,"233,498,763",3,75.9853080688035,"233,498,763",3,75.9853080688035,"242,496,759",3,32.8394877302328
"252,502,752",3,90.6215516740798,"188,239,500,756",4,130.344234585646,"239,500,756",3,90.2262188732159,"239,500,756",3,85.7462777884233,"239,500,756",3,85.74627778838,"239,500,756",3,85.7462777886891,"239,500,756",3,85.746277788398,"239,500,756",3,85.7462777884464,"239,500,756",3,85.7462777885787,"239,500,756",3,85.7462777886058,"239,500,756",3,85.7462777883712,"239,500,756",3,85.7462777884774,"235,501,749",3,84.4519142632522
