"true_model","true_slope","true_nknots","bic_true_model","flasso","slope_flasso","nknots_flasso","bic_flasso","adaflasso","slope_adaflasso","nknots_adaflasso","bic_adaflasso","iter2flasso","slope_iter2flasso","nknots_iter2flasso","bic_iter2flasso","iter3flasso","slope_iter3flasso","nknots_iter3flasso","bic_iter3flasso","iter4flasso","slope_iter4flasso","nknots_iter4flasso","bic_iter4flasso","iter5flasso","slope_iter5flasso","nknots_iter5flasso","bic_iter5flasso","iter6flasso","slope_iter6flasso","nknots_iter6flasso","bic_iter6flasso","iter7flasso","slope_iter7flasso","nknots_iter7flasso","bic_iter7flasso","iter8flasso","slope_iter8flasso","nknots_iter8flasso","bic_iter8flasso","iter9flasso","slope_iter9flasso","nknots_iter9flasso","bic_iter9flasso","iter10flasso","slope_iter10flasso","nknots_iter10flasso","bic_iter10flasso","PELT","nknots_PELT","bic_PELT","knots_BS","nknots_BS","bic_BS","knots_WBS","nknots_WBS","bic_WBS"
"251,501,751",0.005,3,6946.9387004482,"251,489,493,494,501,503,505,548,599,748,751,787",0.0065684577314217,12,7095.47166526993,"251,494,505,751",0.00499862228222658,4,6962.88566630401,"251,494,505,751",0.00515810807968774,4,6951.88967642688,"251,494,505,751",0.00515810807946037,4,6951.88967642689,"251,494,505,751",0.00515810808241623,4,6951.88967642689,"251,505,751",0.00433291702061381,3,6950.49502606628,"251,505,751",0.00491890240986649,3,6947.11009356187,"251,505,751",0.00491890241304972,3,6947.11009356187,"251,505,751",0.00491890241077598,3,6947.11009356186,"251,505,751",0.0049189024123676,3,6947.11009356187,"251,505,751",0.00491890241600558,3,6947.11009356188,"92,251,424,501,682,751,823",7,71.6696681666225,"92,251,424,503,682,751,823",7,72.0581192973254,"92,251,424,503,682,751,823",7,72.0581192973254
"251,501,751",0.005,3,6977.45530557205,"251,270,500,501,506,515,536,539,752,755,774",0.00602836115400724,11,7090.65900118346,"251,500,752",0.00527063338699733,3,6972.56154396041,"251,500,752",0.00519562763738234,3,6972.4134879048,"251,500,752",0.00519562763715496,3,6972.4134879048,"251,500,752",0.0051956276377234,3,6972.4134879048,"251,500,752",0.00519562763783708,3,6972.4134879048,"251,500,752",0.00519562763726865,3,6972.4134879048,"251,500,752",0.0051956276368139,3,6972.4134879048,"251,500,752",0.00519562763658653,3,6972.4134879048,"251,500,752",0.0051956276385192,3,6972.4134879048,"251,500,752",0.00519562763692759,3,6972.4134879048,"106,251,405,490,500,660,752,901",8,108.434380965648,"106,251,405,490,500,660,752,901",8,108.434380965648,"106,251,405,500,660,752,901",7,108.578391599029
"251,501,751",0.005,3,6865.25005036613,"251,413,440,442,501,546,751",0.00612938298327335,7,6937.92112206882,"251,501,751",0.00471232721781079,3,6863.06640837254,"251,501,751",0.00454027192076472,3,6862.38233239542,"251,501,751",0.0045402719191731,3,6862.38233239541,"251,501,751",0.00454027192235633,3,6862.38233239541,"251,501,751",0.00454027191780886,3,6862.38233239541,"251,501,751",0.00454027191826361,3,6862.38233239542,"251,501,751",0.00454027191962785,3,6862.38233239541,"251,501,751",0.00454027191439825,3,6862.38233239543,"251,501,751",0.00454027191508038,3,6862.38233239542,"251,501,751",0.00454027191689936,3,6862.38233239542,"148,251,348,501,624,751,857",7,-8.92483550501272,"148,251,348,501,624,751,857",7,-8.92483550501272,"148,251,348,501,624,751,857",7,-8.92483550501272
"251,501,751",0.005,3,6998.72265043301,"251,497,500,501,751,753",0.0068809993525263,6,7095.81055144345,"251,501,753",0.00520059934101426,3,6994.09852934124,"251,501,753",0.00516747941252259,3,6994.08526991879,"251,501,753",0.00516747941320471,3,6994.08526991879,"251,501,753",0.00516747941911643,3,6994.08526991878,"251,501,753",0.00516747941752481,3,6994.08526991878,"251,501,753",0.00516747941911643,3,6994.08526991879,"251,501,753",0.00516747941365946,3,6994.08526991879,"251,501,753",0.00516747941274997,3,6994.08526991879,"251,501,753",0.00516747941661532,3,6994.08526991879,"251,501,753",0.00516747941616057,3,6994.08526991878,"127,251,320,501,580,753,899",7,131.908532403117,"127,251,320,501,580,753,899",7,131.908532403117,"127,251,320,501,580,753,905",7,131.924278725997
"251,501,751",0.005,3,6991.78765742124,"251,252,501,502,506,751",0.00662221939803079,6,7043.91462525066,"251,501,502,751",0.00620487684256605,4,7011.2970962913,"251,501,751",0.00576089826795382,3,6991.99403729898,"251,501,751",0.00564743748993101,3,6988.98188814275,"251,501,751",0.00564743748606566,3,6988.98188814275,"251,501,751",0.00564743749243212,3,6988.98188814275,"251,501,751",0.00564743749015839,3,6988.98188814276,"251,501,751",0.00564743749152263,3,6988.98188814275,"251,501,751",0.00564743749038576,3,6988.98188814275,"251,501,751",0.00564743749197738,3,6988.98188814275,"251,501,751",0.00564743749175,3,6988.98188814275,"113,251,322,502,572,751,891",7,141.449777299033,"113,252,322,502,572,751,891",7,141.902842037793,"113,252,322,502,572,751,891",7,141.902842037793
"251,501,751",0.005,3,6960.9718769267,"251,253,255,461,499,501,502,522,751",0.00608728946888744,9,7056.92195742826,"251,501,751",0.00511158577328036,3,6957.30650461327,"251,501,751",0.00501273405221711,3,6956.84369183325,"251,501,751",0.0050127340540361,3,6956.84369183324,"251,501,751",0.00501273405244448,3,6956.84369183325,"251,501,751",0.0050127340531266,3,6956.84369183324,"251,501,751",0.00501273405380872,3,6956.84369183324,"251,501,751",0.00501273405289923,3,6956.84369183324,"251,501,751",0.00501273405198973,3,6956.84369183325,"251,501,751",0.00501273405176236,3,6956.84369183325,"251,501,751",0.00501273405198973,3,6956.84369183325,"94,251,417,501,664,751,852",7,101.064134549954,"94,255,417,501,664,751,852",7,104.229353746945,"94,255,417,501,664,751,852",7,104.229353746945
"251,501,751",0.005,3,7019.61236808095,"242,247,250,252,253,254,473,502,746,751,753",0.00606986687284444,11,7137.66682550722,"252,502,751",0.00543746691722424,3,7007.29407914712,"252,502,751",0.00470886542955158,3,7002.48172060712,"252,502,751",0.0047088654242083,3,7002.48172060711,"252,502,751",0.00470886542884104,3,7002.48172060711,"252,502,751",0.00470886542767575,3,7002.48172060711,"252,502,751",0.00470886542739153,3,7002.48172060711,"252,502,751",0.00470886542963685,3,7002.48172060712,"252,502,751",0.00470886542778943,3,7002.48172060712,"252,502,751",0.00470886542864209,3,7002.48172060712,"252,502,751",0.00470886542986422,3,7002.48172060711,"124,252,304,502,687,751,856",7,135.300074201368,"124,252,304,502,687,751,856",7,135.300074201368,"124,252,502,687,751,856",6,139.197462665095
"251,501,751",0.005,3,7015.05014637008,"223,249,250,251,439,494,501,502,503,743,748,756",0.00561876086813985,12,7126.51345464707,"250,501,748,756",0.0050922653398444,4,7013.51150201246,"250,501,748",0.00520089298586235,3,7003.90903095626,"250,501,748",0.00497780094293419,3,7003.368769179,"250,501,748",0.00497780094486687,3,7003.368769179,"250,501,748",0.00497780094475318,3,7003.36876917901,"250,501,748",0.00497780094304788,3,7003.368769179,"250,501,748",0.00497780094361631,3,7003.36876917901,"250,501,748",0.00497780094782273,3,7003.36876917901,"250,501,748",0.00497780094589005,3,7003.36876917901,"250,501,748",0.0049778009446395,3,7003.368769179,"177,250,355,501,643,748,834",7,142.120253675981,"177,250,355,501,643,748,834",7,142.120253675981,"105,106,177,250,355,501,643,748,834",9,146.574719163473
"251,501,751",0.005,3,6977.42770741022,"233,239,251,254,499,507,742,752,759",0.00543445002110801,9,7057.25124472084,"251,499,752,759",0.00511346410697993,4,6976.39541564595,"251,499,752",0.00491731887642138,3,6964.74493610847,"251,499,752",0.00473241176715496,3,6964.42431698894,"251,499,752",0.00473241176260749,3,6964.42431698894,"251,499,752",0.00473241176488123,3,6964.42431698894,"251,499,752",0.00473241176738234,3,6964.42431698895,"251,499,752",0.00473241176556335,3,6964.42431698894,"251,499,752",0.00473241176670022,3,6964.42431698894,"251,499,752",0.00473241176328961,3,6964.42431698894,"251,499,752",0.00473241176488123,3,6964.42431698894,"74,233,251,459,499,648,752,837",8,107.753115776549,"74,233,251,459,499,648,752,837",8,107.753115776549,"233,251,459,499,648,736,739,742,752,837",10,114.819270290071
"251,501,751",0.005,3,6947.43241819181,"251,252,254,490,503,569,751,752",0.00542365877105627,8,7013.82101746529,"251,503,751",0.00454260444203673,3,6936.59211260789,"251,503,751",0.00438025522691443,3,6936.15589686269,"251,503,751",0.00438025522213958,3,6936.15589686267,"251,503,751",0.0043802552228217,3,6936.15589686267,"251,503,751",0.0043802552250386,3,6936.15589686268,"251,503,751",0.00438025522560703,3,6936.15589686269,"251,503,751",0.00438025522447016,3,6936.15589686267,"251,503,751",0.00438025522520913,3,6936.15589686268,"251,503,751",0.00438025522458385,3,6936.15589686268,"251,503,751",0.0043802552207185,3,6936.15589686267,"39,251,431,503,628,751,821",7,72.7430618241958,"39,252,431,503,628,751,821",7,74.41270230174,"39,172,252,431,503,628,751,821",8,77.3359465266164
"251,501,751",0.005,3,6986.03837771919,"251,491,494,495,501,503,504,750,754",0.00663271087510739,9,7077.64073760212,"251,495,503,750",0.00549216475325475,4,6982.48173314153,"251,503,750",0.00522733238684622,3,6977.60650332521,"251,503,750",0.0052967341755105,3,6976.63713805967,"251,503,750",0.0052967341798306,3,6976.63713805966,"251,503,750",0.00529673418369595,3,6976.63713805967,"251,503,750",0.00529673418051272,3,6976.63713805967,"251,503,750",0.0052967341832412,3,6976.63713805967,"251,503,750",0.00529673418187696,3,6976.63713805966,"251,503,750",0.00529673418392332,3,6976.63713805967,"251,503,750",0.00529673418028534,3,6976.63713805966,"111,251,374,450,495,674,750,898",8,115.907371528678,"111,251,374,501,674,750,898",7,116.97289471711,"111,251,374,450,501,674,750,898",8,118.719951989038
"251,501,751",0.005,3,6942.99549405783,"251,252,474,477,496,501,506,509,524,750,751,753",0.0055322879034847,12,7072.43714916793,"251,501,506,750",0.00455580176885237,4,6949.93518822722,"251,501,750",0.00434782639977855,3,6938.70368662257,"251,501,750",0.00436741983569713,3,6938.54013439149,"251,501,750",0.00436741983205915,3,6938.54013439149,"251,501,750",0.00436741983626556,3,6938.54013439149,"251,501,750",0.00436741983569713,3,6938.5401343915,"251,501,750",0.00436741983467395,3,6938.5401343915,"251,501,750",0.00436741983342339,3,6938.5401343915,"251,501,750",0.00436741983524238,3,6938.54013439149,"251,501,750",0.0043674198342192,3,6938.5401343915,"130,251,387,501,597,750,887",7,72.1829692916178,"130,251,387,501,597,750,887",7,72.1829692916178,"130,251,387,501,597,750,887",7,72.1829692916178
"251,501,751",0.005,3,7031.04232875059,"246,247,248,249,251,495,497,501,503,527,536,751",0.00685236191597243,12,7168.96975466694,"247,503,751",0.0061807594697396,3,7031.32290878394,"247,503,751",0.00558473874558879,3,7025.71599346322,"247,503,751",0.00558473874911308,3,7025.71599346323,"247,503,751",0.00558473874774884,3,7025.71599346323,"247,503,751",0.00558473874610038,3,7025.71599346322,"247,503,751",0.0055847387459867,3,7025.71599346322,"247,503,751",0.00558473874780569,3,7025.71599346323,"247,503,751",0.00558473874723725,3,7025.71599346323,"247,503,751",0.00558473874541826,3,7025.71599346323,"247,503,751",0.00558473874865834,3,7025.71599346323,"137,247,353,501,624,751,863",7,159.059283908677,"137,251,353,501,624,751,863",7,162.326939854499,"137,251,353,501,624,751,863",7,162.326939854499
"251,501,751",0.005,3,6940.92841862893,"251,490,496,501,509,752,753",0.00643008162269263,7,7013.84528294788,"251,501,752",0.00531108686541717,3,6933.18162928795,"251,501,752",0.00528081007630702,3,6933.16755678798,"251,501,752",0.00528081007767126,3,6933.16755678798,"251,501,752",0.00528081007551121,3,6933.16755678798,"251,501,752",0.0052808100756249,3,6933.16755678798,"251,501,752",0.00528081007585227,3,6933.16755678798,"251,501,752",0.00528081007619333,3,6933.16755678798,"251,501,752",0.00528081007482909,3,6933.16755678797,"251,501,752",0.00528081007494277,3,6933.16755678797,"251,501,752",0.00528081007528384,3,6933.16755678798,"132,251,359,501,546,669,752,865",8,79.511118987487,"132,251,359,501,552,752,865",7,80.1484777722987,"132,251,359,501,552,752,865",7,80.1484777722987
"251,501,751",0.005,3,6972.62362996859,"251,484,501,518,751,752",0.00624026837950665,6,7043.64066085352,"251,501,751",0.00506083917666519,3,6968.9126584077,"251,501,751",0.00492679787743711,3,6968.69848575167,"251,501,751",0.00492679787766449,3,6968.69848575168,"251,501,751",0.00492679787766449,3,6968.69848575168,"251,501,751",0.00492679787834661,3,6968.69848575167,"251,501,751",0.00492679788198459,3,6968.69848575167,"251,501,751",0.00492679788107509,3,6968.69848575167,"251,501,751",0.00492679787607287,3,6968.69848575167,"251,501,751",0.00492679788380358,3,6968.69848575167,"251,501,751",0.00492679788175721,3,6968.69848575168,"140,251,360,501,635,751,912",7,101.90762433071,"140,251,360,501,635,751,912",7,101.90762433071,"140,251,360,501,635,751,912",7,101.90762433071
"251,501,751",0.005,3,6932.65986104497,"251,253,459,498,499,501,751,753",0.00745507809666826,8,7033.01963041916,"251,253,498,753",0.00607974783655082,4,6927.96012508592,"253,498,753",0.00621003170790515,3,6916.04229508039,"253,498,753",0.00590156776233088,3,6915.1645561139,"253,498,753",0.00590156775960239,3,6915.16455611389,"253,498,753",0.00590156776483199,3,6915.16455611391,"253,498,753",0.00590156776096664,3,6915.1645561139,"253,498,753",0.00590156776483199,3,6915.16455611391,"253,498,753",0.00590156776437724,3,6915.16455611391,"253,498,753",0.00590156776483199,3,6915.16455611392,"253,498,753",0.00590156776483199,3,6915.16455611392,"121,253,400,498,645,753,889",7,65.0021117220307,"99,251,400,498,645,753,889",7,65.6138665088818,"99,251,400,498,645,753,889",7,65.6138665088818
"251,501,751",0.005,3,6902.18901022776,"226,250,251,254,501,751",0.00680616031201568,6,6949.99186655654,"251,501,751",0.00632198739925799,3,6893.48611654293,"251,501,751",0.00600970948619009,3,6892.4697136029,"251,501,751",0.00600970948334792,3,6892.4697136029,"251,501,751",0.00600970948329108,3,6892.4697136029,"251,501,751",0.00600970948556482,3,6892.4697136029,"251,501,751",0.00600970948368898,3,6892.4697136029,"251,501,751",0.0060097094826658,3,6892.4697136029,"251,501,751",0.00600970948317739,3,6892.4697136029,"251,501,751",0.00600970948573535,3,6892.4697136029,"251,501,751",0.00600970948289318,3,6892.46971360291,"161,251,363,467,501,603,751,897",8,47.0794222917229,"161,251,432,501,603,751,897",7,48.6783752571785,"161,251,432,501,603,751,897",7,48.6783752571785
"251,501,751",0.005,3,6961.8402184258,"239,247,249,251,500,501,528,735,751,937,938",0.00586517668165366,11,7066.20235278077,"251,500,751",0.00497968163246237,3,6961.04802055611,"251,500,751",0.00474176172797167,3,6957.74503674772,"251,500,751",0.00474176172433369,3,6957.74503674772,"251,500,751",0.00474176172797167,3,6957.74503674774,"251,500,751",0.00474176172706217,3,6957.74503674774,"251,500,751",0.00474176172842641,3,6957.74503674774,"251,500,751",0.00474176172842641,3,6957.74503674774,"251,500,751",0.00474176172615268,3,6957.74503674772,"251,500,751",0.00474176172296945,3,6957.74503674771,"251,500,751",0.00474176172569793,3,6957.74503674774,"173,251,401,501,635,751,811",7,87.2470250212183,"173,251,401,501,635,751,811",7,87.2470250212183,"173,251,401,501,635,751,811",7,87.2470250212183
"251,501,751",0.005,3,6977.00913230614,"251,254,257,501,741,751",0.00595947927573417,6,7060.34311806769,"251,254,501,751",0.0045101007589208,4,6983.28059348808,"254,501,751",0.00493338753814225,3,6973.63518422829,"254,501,751",0.00451325270235155,3,6971.93938490443,"254,501,751",0.00451325269882725,3,6971.93938490441,"254,501,751",0.00451325269837251,3,6971.93938490443,"254,501,751",0.00451325270172627,3,6971.93938490442,"254,501,751",0.00451325269990728,3,6971.93938490441,"254,501,751",0.00451325270172627,3,6971.93938490442,"254,501,751",0.00451325270155574,3,6971.93938490442,"254,501,751",0.00451325270257892,3,6971.93938490442,"129,254,436,501,655,751,863",7,101.02071338939,"129,254,436,501,655,751,863",7,101.02071338939,"129,254,436,501,655,751,863",7,101.02071338939
"251,501,751",0.005,3,6945.49307392078,"226,233,251,494,501,505,513,751,754",0.00648157051418118,9,7033.97911982288,"251,501,751",0.00570712262082137,3,6942.57044400313,"251,501,751",0.00560695073432065,3,6942.22905552793,"251,501,751",0.00560695073250167,3,6942.22905552792,"251,501,751",0.00560695073022793,3,6942.22905552793,"251,501,751",0.00560695073113742,3,6942.22905552793,"251,501,751",0.00560695073341116,3,6942.22905552792,"251,501,751",0.00560695073250167,3,6942.22905552793,"251,501,751",0.00560695073341116,3,6942.22905552793,"251,501,751",0.00560695073227429,3,6942.22905552792,"251,501,751",0.00560695073318379,3,6942.22905552792,"107,251,368,501,678,751,867",7,82.0633429139778,"107,251,368,501,678,751,867",7,82.0633429139778,"107,251,368,501,678,751,867",7,82.0633429139778
"251,501,751",0.005,3,6910.04658856774,"250,251,501,751",0.00731361131498264,4,6975.54357212355,"251,501,751",0.00574993182826988,3,6904.14556548858,"251,501,751",0.00574207915688318,3,6904.14493377584,"251,501,751",0.0057420791635907,3,6904.14493377586,"251,501,751",0.00574207915858848,3,6904.14493377584,"251,501,751",0.00574207916262437,3,6904.14493377585,"251,501,751",0.00574207916364755,3,6904.14493377585,"251,501,751",0.00574207915949798,3,6904.14493377584,"251,501,751",0.00574207916313596,3,6904.14493377585,"251,501,751",0.00574207916137381,3,6904.14493377585,"251,501,751",0.00574207916137381,3,6904.14493377584,"79,251,391,501,614,751,889",7,53.5588042134942,"79,251,391,501,614,751,889",7,53.5588042134942,"79,251,391,501,614,751,889",7,53.5588042134942
"251,501,751",0.005,3,6913.93148350338,"244,245,251,252,255,476,490,501,503,515,751,752",0.00739134823446114,12,7072.27246928658,"251,252,501,751",0.00618110645577027,4,6923.18968194762,"252,501,751",0.0058233335152429,3,6908.18040650018,"252,501,751",0.00576581803653445,3,6908.14971520795,"252,501,751",0.00576581803403334,3,6908.14971520794,"252,501,751",0.00576581803573864,3,6908.14971520794,"252,501,751",0.00576581803733025,3,6908.14971520794,"252,501,751",0.00576581803960399,3,6908.14971520794,"252,501,751",0.00576581803721657,3,6908.14971520795,"252,501,751",0.00576581803448808,3,6908.14971520794,"252,501,751",0.0057658180334649,3,6908.14971520794,"96,176,252,410,501,543,751,786,916",9,42.4589173378117,"162,252,410,501,543,751,786,916",8,44.0971876395963,"162,252,410,501,543,751,808,916",8,44.9545049662223
"251,501,751",0.005,3,6992.05391919339,"251,455,477,501,502,503,515,526,529,753,755",0.00611736031548162,11,7121.40261207754,"251,501,753",0.00517394526486065,3,6993.0691269205,"251,501,753",0.00458670561303303,3,6983.18024822442,"251,501,753",0.00458670561621627,3,6983.18024822443,"251,501,753",0.00458670561644364,3,6983.18024822442,"251,501,753",0.0045867056141699,3,6983.18024822442,"251,501,753",0.00458670561758051,3,6983.18024822442,"251,501,753",0.0045867056141699,3,6983.18024822442,"251,501,753",0.00458670561667101,3,6983.18024822443,"251,501,753",0.00458670561212354,3,6983.18024822442,"251,501,753",0.0045867056193995,3,6983.18024822442,"94,251,395,501,654,753,810,943",8,113.875504887315,"94,251,395,501,654,753,811,943",8,113.955225738147,"94,251,395,501,654,753,811,943",8,113.955225738147
"251,501,751",0.005,3,6983.30117520681,"251,498,501,749,750,751",0.00617002616149413,6,7040.05275338385,"251,501,751",0.00527670352735692,3,6977.63102626481,"251,501,751",0.00509811095588261,3,6977.1152191626,"251,501,751",0.00509811095133514,3,6977.11521916261,"251,501,751",0.00509811095042564,3,6977.11521916261,"251,501,751",0.00509811095565524,3,6977.11521916261,"251,501,751",0.00509811095701948,3,6977.1152191626,"251,501,751",0.00509811095065302,3,6977.11521916261,"251,501,751",0.00509811095224463,3,6977.1152191626,"251,501,751",0.0050981109490614,3,6977.11521916261,"251,501,751",0.00509811095565524,3,6977.11521916261,"63,251,411,501,539,750,919",7,108.983144230542,"63,251,411,501,539,751,919",7,109.442679246073,"63,251,411,501,539,751,919",7,109.442679246073
"251,501,751",0.005,3,7053.70961611151,"247,251,254,474,477,492,496,502,514,751",0.00671640940280162,10,7143.85056035091,"251,502,751",0.00620907604147004,3,7046.00247915586,"251,502,751",0.00590324082925152,3,7044.84806174111,"251,502,751",0.00590324082703463,3,7044.8480617411,"251,502,751",0.00590324082913783,3,7044.8480617411,"251,502,751",0.00590324082925152,3,7044.84806174111,"251,502,751",0.00590324082947889,3,7044.8480617411,"251,502,751",0.00590324082811465,3,7044.8480617411,"251,502,751",0.00590324082845571,3,7044.84806174111,"251,502,751",0.00590324082925152,3,7044.84806174111,"251,502,751",0.00590324082703463,3,7044.84806174111,"104,251,310,442,502,623,751,859",8,186.892134577652,"104,254,402,502,623,751,859",7,190.974371020048,"104,254,310,442,502,623,751,859",8,191.58658127705
"251,501,751",0.005,3,6937.98843959019,"245,251,252,492,493,495,504,746,751,753",0.00653036737236483,10,7078.36912913186,"251,504,751",0.00496354988773484,3,6929.60536550617,"251,504,751",0.00485290892325698,3,6929.43328262229,"251,504,751",0.00485290892177905,3,6929.43328262228,"251,504,751",0.00485290892234749,3,6929.43328262228,"251,504,751",0.00485290892149484,3,6929.43328262229,"251,504,751",0.00485290892308645,3,6929.43328262229,"251,504,751",0.00485290892200643,3,6929.43328262229,"251,504,751",0.00485290892166537,3,6929.43328262228,"251,504,751",0.0048529089218359,3,6929.43328262229,"251,504,751",0.00485290892189274,3,6929.43328262228,"68,251,333,504,621,751,828",7,62.0140831003005,"68,251,333,504,621,751,828",7,62.0140831003005,"68,251,333,504,621,751,828",7,62.0140831003005
